,MIN,MAX,MEAN,RMS,VAR,STD,POWER,PEAK,P2P,CREST FACTOR,SKEW,KURTOSIS,MAX_f,SUM_f,MEAN_f,VAR_f,PEAK_f,SKEW_f,KURTOSIS_f
0,-2.0,546.6610962220725,136.46442944250995,223.15157426101933,31174.08459210144,176.56184353393414,49796.62509517122,546.6610962220725,548.6610962220725,2.4497299561178343,[ 5.73612740e-07 -7.93425179e-01],[-1.2000008   5.53634579],10.964091596870174,199186.50038068488,3.637445222437635,10.59059561124687,10.964091596870174,[ 5.73612740e-07 -7.93425179e-01],[-1.2000008   5.53634579]
0,-2.0,205.15508122785556,51.1235782624393,83.73226065974197,4397.471220835214,66.3134316774152,7011.091475190971,205.15508122785556,207.15508122785556,2.450131880011369,[ 4.06331150e-06 -3.81047356e-01],[-1.20000564  8.75623819],4.114641779587925,28044.36590076388,1.3666844980879085,1.4963944619886764,4.114641779587925,[ 4.06331150e-06 -3.81047356e-01],[-1.20000564  8.75623819]
0,-1.999939,265.9510929724551,66.1238334637011,108.55318611018147,7411.432862736415,86.08967918825354,11783.794214671696,265.9510929724551,267.9510319724551,2.44996118955472,[2.41993843e-06 5.95899108e-01],[-1.20000336  1.36885839],5.341233566017103,47135.17685868678,1.7693384706714255,2.507369685663257,5.341233566017103,[2.41993843e-06 5.95899108e-01],[-1.20000336  1.36885839]
0,-2.0,550.3870817622958,137.68142167187222,224.67276882721345,31521.679178898637,177.54345715598376,50477.8530524865,550.3870817622958,552.3870817622958,2.449727595539519,[ 5.65897282e-07 -1.64164497e+00],[-1.20000079  6.29780209],11.020199987936584,201911.41220994605,3.6700489350360996,10.781191231650427,11.020199987936584,[ 5.65897282e-07 -1.64164497e+00],[-1.20000079  6.29780209]
0,-2.0,739.1710848318586,184.80997459938146,301.74317733256817,56894.21835532966,238.525089571998,91048.94506675369,739.1710848318586,741.1710848318586,2.4496695877805266,[3.13861089e-07 2.55962398e-01],[-1.20000044  1.09395625],14.823181286977116,364195.78026701475,4.927424237837086,19.431258061348775,14.823181286977116,[3.13861089e-07 2.55962398e-01],[-1.20000044  1.09395625]
0,-2.0,518.172086331317,129.52595157104162,211.52091285372302,27964.124444088473,167.22477222017218,44741.09657447229,518.172086331317,520.172086331317,2.4497439961866,[ 6.38385954e-07 -1.01712037e+00],[-1.20000089  5.56564122],10.392498250786618,178964.38629788917,3.4527779421571454,9.542760539825618,10.392498250786618,[ 6.38385954e-07 -1.01712037e+00],[-1.20000089  5.56564122]
0,-0.20288086,550.8380801489551,137.9062384580179,224.85674647273882,31542.42582866584,177.6018745077479,50560.55643430554,550.8380801489551,551.0409610089552,2.4497289442713592,[5.64973785e-07 3.62149069e-01],[-1.20000079  0.32236672],11.060828363919892,202242.22573722218,3.6739250424578946,10.803941759376128,11.060828363919892,[5.64973785e-07 3.62149069e-01],[-1.20000079  0.32236672]
0,-2.0,436.90909332761555,109.21342660349094,178.3458181377007,19879.65829672971,140.99524210670978,31807.23084720581,436.90909332761555,438.90909332761555,2.449786027448529,[ 8.97678941e-07 -1.29768471e+00],[-1.20000125  2.01649654],8.786819823305214,127228.92338882326,2.907956742293455,6.769785550213621,8.786819823305214,[ 8.97678941e-07 -1.29768471e+00],[-1.20000125  2.01649654]
0,-2.0,525.7970901613338,131.46140474326677,214.633738556064,28785.54078947982,169.66302127888628,46067.641726552836,525.7970901613338,527.7970901613338,2.449741097082887,[ 6.20012605e-07 -1.63230119e-01],[-1.20000086  4.34196174],10.543517702378885,184270.56690621132,3.5016450080991812,9.81468650204307,10.543517702378885,[ 6.20012605e-07 -1.63230119e-01],[-1.20000086  4.34196174]
0,-1.6708984,699.9730869979039,174.8796228855417,285.7406392623393,51064.83042546104,225.9752872007491,81647.71292605031,699.9730869979039,701.643985397904,2.449679852347697,[ 3.49974965e-07 -9.81182214e-01],[-1.20000049  6.25259867],13.998751177080557,326590.8517042013,4.664517420363936,17.413394841297766,13.998751177080557,[ 3.49974965e-07 -9.81182214e-01],[-1.20000049  6.25259867]
0,-2.0,649.3470851414042,162.3522724675068,265.072775716738,43905.31605081254,209.53595407665134,70263.57642617609,649.3470851414042,651.3470851414042,2.4496936110681893,[ 4.06640105e-07 -1.39055743e+00],[-1.20000057  7.20351456],13.006026411647175,281054.30570470437,4.328173982147105,14.9932341523042,13.006026411647175,[ 4.06640105e-07 -1.39055743e+00],[-1.20000057  7.20351456]
0,-1.99993896484375,602.2750817092424,150.38511297479283,245.85570203538902,37829.34401887278,194.49767098572872,60445.02622331399,602.2750817092424,604.2750206740861,2.4497096334277804,[4.72647224e-07 1.44421032e+00],[-1.20000066  5.50455536],12.064346335112232,241780.10489325595,4.016280812180331,12.910684010722205,12.064346335112232,[4.72647224e-07 1.44421032e+00],[-1.20000066  5.50455536]
0,-2.0,224.9100722430178,56.35368309112769,91.79748421403329,5251.040510090438,72.46406357699269,8426.77810802569,224.9100722430178,226.9100722430178,2.45006793125857,[ 3.38205003e-06 -3.18539441e-01],[-1.20000469  0.52811925],4.524508248157709,33707.11243210276,1.5004946773550019,1.8035561212101185,4.524508248157709,[ 3.38205003e-06 -3.18539441e-01],[-1.20000469  0.52811925]
0,-2.0,524.5280848409353,131.15247503588023,214.11566781561396,28644.54749608915,169.24700143898903,45845.51920412634,524.5280848409353,526.5280848409353,2.449741722276174,[ 6.23021819e-07 -1.87021679e+00],[-1.20000087  9.87427181],10.49109526889879,183382.07681650535,3.4959218548212854,9.782637732025801,10.49109526889879,[ 6.23021819e-07 -1.87021679e+00],[-1.20000087  9.87427181]
0,-2.0,386.50508853950515,96.5591337826961,157.76801254349735,15567.079465060542,124.76810275491306,24890.74578192514,386.50508853950515,388.50508853950515,2.4498317644265435,[ 1.14682481e-06 -3.37891387e-01],[-1.20000159 10.00033777],7.727399292787203,99562.98312770057,2.574017143942621,5.304447485936418,7.727399292787203,[ 1.14682481e-06 -3.37891387e-01],[-1.20000159 10.00033777]
0,-2.0,581.2210891534328,145.74115861882296,237.26131252015577,35052.44510323012,187.2229823051383,56292.93041878702,581.2210891534328,583.2210891534328,2.4497086481558474,[ 5.07476949e-07 -3.47202461e-01],[-1.20000071  5.0620692 ],11.686389417034185,225171.72167514812,3.8715908128464256,11.997658659568154,11.686389417034185,[ 5.07476949e-07 -3.47202461e-01],[-1.20000071  5.0620692 ]
0,-1.999939,546.9370818508773,136.58087744825164,223.2640515243789,31192.500618546197,176.61398760728494,49846.836703080524,546.9370818508773,548.9370208508774,2.4497319569207745,[ 5.73053780e-07 -1.11945064e+00],[-1.2000008   1.60156883],10.95226048350877,199387.34681232212,3.646973712546132,10.64601583662642,10.95226048350877,[ 5.73053780e-07 -1.11945064e+00],[-1.2000008   1.60156883]
0,-0.024902344,594.2260794446752,148.71366198253526,242.56972323466132,36724.317369884426,191.63589791551172,58840.07063014019,594.2260794446752,594.2509817886752,2.449712484809254,[4.85532375e-07 6.25802831e-01],[-1.20000067  0.44829511],11.92998042696732,235360.28252056075,3.9638958926259895,12.5761727435297,11.92998042696732,[4.85532375e-07 6.25802831e-01],[-1.20000067  0.44829511]
0,-2.0,666.1360795928786,166.42263244411424,271.92675004890384,46247.664802530286,215.05270238369545,73944.15739215903,666.1360795928786,668.1360795928786,2.449689408905447,[ 3.86417511e-07 -2.32909593e-01],[-1.20000054  3.95567007],13.337038089462405,295776.62956863607,4.443759458663402,15.804496108540272,13.337038089462405,[ 3.86417511e-07 -2.32909593e-01],[-1.20000054  3.95567007]
0,-2.0,446.7550821506864,111.57813447150387,182.36493428421312,20807.289164344358,144.24731943555955,33256.96925648537,446.7550821506864,448.7550821506864,2.449786105559225,[ 8.58603401e-07 -2.06008075e-01],[-1.20000119  4.72703371],8.950635162081833,133027.87702594147,2.978413868572933,7.101382417140599,8.950635162081833,[ 8.58603401e-07 -2.06008075e-01],[-1.20000119  4.72703371]
0,-0.447021484375,763.3680909972263,190.78892349263984,311.6214974627145,60707.544353424215,246.3890102123555,97107.9576809046,763.3680909972263,763.8151124816013,2.4496644076635414,[2.94284630e-07 7.99391446e-03],[-1.20000041  0.08499384],15.257261402550798,388431.83072361833,5.084186266015947,20.687020533293637,15.257261402550798,[2.94284630e-07 7.99391446e-03],[-1.20000041  0.08499384]
0,-2.0,573.540081600079,143.4868623202445,234.12467860999143,34225.88547572297,185.00239316215067,54814.365134231775,573.540081600079,575.540081600079,2.4497207428333136,[ 5.21160411e-07 -7.52385191e-01],[-1.20000072  2.46050413],11.486647680181619,219257.46053692713,3.8246138106497196,11.708064036955903,11.486647680181619,[ 5.21160411e-07 -7.52385191e-01],[-1.20000072  2.46050413]
0,-2.0,326.8360868477597,81.99465131914197,133.40888676185926,11074.808222090913,105.23691473095795,17797.931067038586,326.8360868477597,328.8360868477597,2.449882423733709,[1.60320875e-06 6.05954392e-01],[-1.20000223  2.70531086],6.560989107048775,71191.72426815433,2.1768506686691027,3.7944948376787915,6.560989107048775,[1.60320875e-06 6.05954392e-01],[-1.20000223  2.70531086]
0,-2.0,561.3990831822933,140.46343660961708,229.1681475780397,32788.062840166276,181.0747437942859,52518.03986435018,561.3990831822933,563.3990831822933,2.4497256233705755,[5.43927793e-07 5.77396043e-01],[-1.20000076  0.84838252],11.26308010675511,210072.15945740073,3.7427337417581374,11.212282310818447,11.26308010675511,[5.43927793e-07 5.77396043e-01],[-1.20000076  0.84838252]
0,-1.895263671875,512.5710831482958,127.7540990751044,209.2347746852875,27458.081107111448,165.70480109855433,43779.19093760303,512.5710831482958,514.4663468201708,2.449741367892885,[ 6.52407996e-07 -4.33910929e-01],[-1.20000091 -0.35352281],10.279065253261868,175116.76375041215,3.4170458115519073,9.346461274360252,10.279065253261868,[ 6.52407996e-07 -4.33910929e-01],[-1.20000091 -0.35352281]
0,-1.14990234375,586.4350852659546,146.64775590380623,239.38901396684807,35801.53569639744,189.21293744455593,57307.100008019785,586.4350852659546,587.5849876097046,2.449715947897122,[4.98503576e-07 7.74824678e-02],[-1.20000069  0.43724508],11.732914984856116,229228.40003207908,3.9085459015154664,12.227462295037396,11.732914984856116,[4.98503576e-07 7.74824678e-02],[-1.20000069  0.43724508]
0,-2.0,396.31907934900454,99.29519637000065,161.77502167420806,16311.621615533497,127.71695899736063,26171.157637690485,396.31907934900454,398.31907934900454,2.4498162648813295,[ 1.09080840e-06 -1.45318862e+00],[-1.20000152  6.49007334],7.949791727907797,104684.63055076194,2.6430173336387077,5.592688511408392,7.949791727907797,[ 1.09080840e-06 -1.45318862e+00],[-1.20000152  6.49007334]
0,-2.0,520.5570802606604,130.12902934877206,212.49439121001947,28220.302016463233,167.98899373608745,45153.8662957168,520.5570802606604,522.5570802606604,2.4497450370168417,[ 6.32562990e-07 -6.46880529e-01],[-1.20000088 11.63235459],10.422031354322064,180615.46518286725,3.471771974143996,9.647925602506255,10.422031354322064,[ 6.32562990e-07 -6.46880529e-01],[-1.20000088 11.63235459]
0,-1.99993896484375,530.8650836292505,132.34379971216833,216.70320320306973,29445.39695621639,171.59661114432416,46960.27827847093,530.8650836292505,532.8650225940943,2.4497334408655873,[ 6.08248898e-07 -5.42879563e-01],[-1.20000085 -0.21754711],10.643475088566817,187841.1131138837,3.5388303148810043,10.024318161116543,10.643475088566817,[ 6.08248898e-07 -5.42879563e-01],[-1.20000085 -0.21754711]
0,-2.0,316.12707970698534,79.37749139556144,129.03748679009772,10349.886856852216,101.73439367712483,16650.672997104644,316.12707970698534,318.12707970698534,2.449885591938271,[ 1.71355877e-06 -2.88687973e+00],[-1.20000238 16.3096602 ],6.328377085744987,66602.69198841858,2.1076801262157776,3.5573092006907228,6.328377085744987,[ 1.71355877e-06 -2.88687973e+00],[-1.20000238 16.3096602 ]
0,-1.999939,647.0940886323497,161.73838510783972,264.152864290792,43617.43049573774,208.84786447492763,69776.73571302959,647.0940886323497,649.0940276323497,2.4496955214538114,[4.09471583e-07 1.25513087e+00],[-1.20000057 13.10270729],12.938041952707383,279106.94285211846,4.310931404487188,14.87396543048371,12.938041952707383,[4.09471583e-07 1.25513087e+00],[-1.20000057 13.10270729]
0,-2.0,492.6110868396957,123.12660273374495,201.0857805873579,25275.33085367359,158.98217149628317,40435.49115442704,492.6110868396957,494.6110868396957,2.4497559469436982,[7.06299197e-07 8.38052015e-01],[-1.20000098  0.33799055],9.874076754577525,161741.96461770817,3.282101554742455,8.623121850915146,9.874076754577525,[7.06299197e-07 8.38052015e-01],[-1.20000098  0.33799055]
0,-2.0,689.9780916710366,172.59407565078723,281.66024378907474,49543.777981571344,222.58431656693907,79332.49293132103,689.9780916710366,691.9780916710366,2.4496822213494087,[3.60178102e-07 8.02235577e-01],[-1.2000005   2.72439069],13.814272924855624,317329.971725284,4.5947233251083635,16.89634640410954,13.814272924855624,[3.60178102e-07 8.02235577e-01],[-1.2000005   2.72439069]
0,-2.0,551.7110940486726,137.61206660520588,225.21384649427404,31784.195777390814,178.28122665438113,50721.276652746434,551.7110940486726,553.7110940486726,2.449721021316954,[ 5.63170077e-07 -1.15565722e-02],[-1.20000078  1.27501184],11.072485704320746,202885.10661098576,3.672261558988303,10.794348705306952,11.072485704320746,[ 5.63170077e-07 -1.15565722e-02],[-1.20000078  1.27501184]
0,-2.0,321.12308414827373,80.3125961409736,131.07647842370324,10730.93009705641,103.59020270786428,17181.043195959537,321.12308414827373,323.12308414827373,2.449890995013209,[ 1.66070095e-06 -1.34322770e+00],[-1.20000231  3.65040404],6.445656403863974,68724.17278383815,2.1396068737184977,3.6657584064767703,6.445656403863974,[ 1.66070095e-06 -1.34322770e+00],[-1.20000231  3.65040404]
0,-2.0,644.843099709088,161.18304196504374,263.23410040510265,43312.21859897861,208.11587781565012,69292.19161608367,644.843099709088,646.843099709088,2.449694392621284,[ 4.12322764e-07 -2.84787166e-01],[-1.20000057  2.78282812],12.904849661748719,277168.7664643347,4.288944764550859,14.722715344191544,12.904849661748719,[ 4.12322764e-07 -2.84787166e-01],[-1.20000057  2.78282812]
0,-0.588134765625,538.1080952634055,134.52592267401343,219.6594951298706,30153.06992941501,173.64639336713853,48250.29380070965,538.1080952634055,538.6962300290305,2.449737467279785,[ 5.91980303e-07 -1.01322162e-01],[-1.20000082  0.12598637],10.74969481011713,193001.1752028386,3.5809925635082123,10.264339810049867,10.74969481011713,[ 5.91980303e-07 -1.01322162e-01],[-1.20000082  0.12598637]
0,-2.0,550.6170472279775,137.79526281789003,224.76651367317822,31532.45121374361,177.5737908975973,50519.98566879501,550.6170472279775,552.6170472279775,2.4497290020194127,[5.65469679e-07 3.05232649e-02],[-1.20000079  2.67073696],11.091059980845086,202079.94267517998,3.6902838326365957,10.900353401493803,11.091059980845086,[5.65469679e-07 3.05232649e-02],[-1.20000079  2.67073696]
0,-0.689208984375,571.3730892781076,142.90006755096778,233.23995752569826,33980.44848051837,184.33786502104869,54400.87778658953,571.3730892781076,572.0622982624826,2.4497221459798717,[5.25108874e-07 1.02904905e+00],[-1.20000073  2.46164326],11.425916862160866,217603.51114635807,3.805854049712433,11.59353314192824,11.425916862160866,[5.25108874e-07 1.02904905e+00],[-1.20000073  2.46164326]
0,-2.0,540.6240947746978,135.1260377082457,220.68677977618066,30443.608701250232,174.48096945297567,48702.65476798046,540.6240947746978,542.6240947746978,2.4497348473841334,[ 5.86487732e-07 -6.33037361e-01],[-1.20000082  6.40804864],10.820233065962846,194810.61907192186,3.5980093652467837,10.3621465598801,10.820233065962846,[ 5.86487732e-07 -6.33037361e-01],[-1.20000082  6.40804864]
0,-1.99993896484375,502.770095515782,125.52522196047731,205.23299080207366,26363.99916533696,162.36994538810734,42120.580513564055,502.770095515782,504.7700344806257,2.4497528080202886,[ 6.78052218e-07 -1.40933576e+00],[-1.20000094  2.46988021],10.064537254542104,168482.32205425622,3.345558420457828,8.95944586338557,10.064537254542104,[ 6.78052218e-07 -1.40933576e+00],[-1.20000094  2.46988021]
0,-2.0,557.2170951293606,139.59838342147526,227.461367937679,32250.96525019097,179.5855374193339,51738.673904080184,557.2170951293606,559.2170951293606,2.449721903026758,[5.52101678e-07 4.87833669e-01],[-1.20000077 -0.27067339],11.179532408269065,206954.69561632074,3.708333852069967,11.007123987897367,11.179532408269065,[5.52101678e-07 4.87833669e-01],[-1.20000077 -0.27067339]
0,-2.0,569.3480962660234,141.9186693137472,232.41390332305915,33875.313758075536,184.052475555412,54016.222457860276,569.3480962660234,571.3480962660234,2.4497161663974127,[ 5.28839526e-07 -9.81031061e-01],[-1.20000074  1.45711114],11.414986403431199,216064.88983144105,3.78848523340302,11.488094378502389,11.414986403431199,[ 5.28839526e-07 -9.81031061e-01],[-1.20000074  1.45711114]
0,-1.8395996,238.68007967777362,59.51275468295661,97.41877558345944,5948.649866226659,77.12749098879503,9490.417836180432,238.68007967777362,240.51967927777363,2.450041875893775,[ 3.00361581e-06 -5.14179952e-02],[-1.20000417  4.99723699],4.797080473079863,37961.67134472173,1.5907505591988658,2.0268918517229113,4.797080473079863,[ 3.00361581e-06 -5.14179952e-02],[-1.20000417  4.99723699]
0,-1.999939,545.6840884802152,136.21003933239567,222.75262586003834,31065.557512609448,176.25424111949604,49618.73232754222,545.6840884802152,547.6840274802153,2.449731339297808,[ 5.75677665e-07 -1.24041403e+00],[-1.2000008   3.43869152],10.91348755726689,198474.9293101689,3.635071965387709,10.576663429669733,10.91348755726689,[ 5.75677665e-07 -1.24041403e+00],[-1.2000008   3.43869152]
0,-2.0,556.407084513151,139.62645885586895,227.1315378851725,32093.187489453874,179.14571579988697,51588.735502083546,556.407084513151,558.407084513151,2.449713015171171,[ 5.53723055e-07 -1.76051948e+00],[-1.20000077 13.09790662],11.178885384537569,206354.94200833415,3.7087516536364875,11.010039334809981,11.178885384537569,[ 5.53723055e-07 -1.76051948e+00],[-1.20000077 13.09790662]
0,-2.0,571.6200882427645,142.976086999941,233.34093148499684,34005.8288524713,184.40669416393564,54447.990306285996,571.6200882427645,573.6200882427645,2.4497206066888357,[ 5.24656758e-07 -1.93130148e+00],[-1.20000073  9.33642725],11.505702465067786,217791.96122514395,3.80808436888278,11.607173777312912,11.505702465067786,[ 5.24656758e-07 -1.93130148e+00],[-1.20000073  9.33642725]
0,-0.3564453,780.0740847679921,195.05382819512965,318.44170952583386,63359.12647216039,251.71238839628134,101405.12236573556,780.0740847679921,780.4305300679921,2.44966052320702,[2.81825121e-07 2.40780153e-01],[-1.20000039 -0.58497144],15.606762951533817,405620.4894629421,5.200262685422335,21.642239963757532,15.606762951533817,[2.81825121e-07 2.40780153e-01],[-1.20000039 -0.58497144]
0,-2.0,609.3760810950115,152.2102982024058,248.75480767358385,38710.97946185641,196.75105962066993,61878.9543407217,609.3760810950115,611.3760810950115,2.4497057435554574,[ 4.61703579e-07 -5.65323953e-01],[-1.20000064  5.5597526 ],12.263976642879335,247515.81736288677,4.064032204171922,13.219487311956229,12.263976642879335,[ 4.61703579e-07 -5.65323953e-01],[-1.20000064  5.5597526 ]
0,-0.59423828125,658.2260909665173,164.53195358562135,268.6974550454929,45127.55859722361,212.43248009008323,72198.32234792468,658.2260909665173,658.8203292477673,2.4496923160477038,[3.95744484e-07 5.57670124e-01],[-1.20000055  1.44740206],13.15872313402071,288793.28939169866,4.3836261292000405,15.379718607486565,13.15872313402071,[3.95744484e-07 5.57670124e-01],[-1.20000055  1.44740206]
0,-1.673584,682.8290800538148,170.55185091525306,278.74168242992874,48608.99167324854,220.4744694363693,77696.92552386723,682.8290800538148,684.5026640538148,2.449684145195856,[ 3.67765178e-07 -6.87491196e-01],[-1.20000051  1.55694467],13.690353482750185,310787.70209546894,4.554867248438693,16.60457090550142,13.690353482750185,[ 3.67765178e-07 -6.87491196e-01],[-1.20000051  1.55694467]
0,-2.0,658.4040899539619,164.38040555909967,268.77048679814374,45216.65684193706,212.64208624338,72237.57457371116,658.4040899539619,660.4040899539619,2.449688943892292,[ 3.95531606e-07 -1.36343935e-01],[-1.20000055  0.95889321],13.228214985876129,288950.2982948446,4.385476843960123,15.392870069049104,13.228214985876129,[ 3.95531606e-07 -1.36343935e-01],[-1.20000055  0.95889321]
0,-0.350830078125,504.3540860043635,126.23908870719723,205.8796414504134,26450.119246127164,162.63492628008032,42386.42676375078,504.3540860043635,504.7049160824885,2.4497521097822506,[6.73818257e-07 4.52061081e-01],[-1.20000094  3.11141479],10.105069694067371,169545.7070550031,3.360801360906341,9.041231747638031,10.105069694067371,[6.73818257e-07 4.52061081e-01],[-1.20000094  3.11141479]
0,-2.0,348.4390946267178,87.09832610706022,142.227972615841,12642.677783760608,112.43966285862213,20228.796194412414,348.4390946267178,350.4390946267178,2.4498633301049355,[ 1.41075721e-06 -1.10028694e+00],[-1.20000196  3.35026631],6.999223252218157,80915.18477764966,2.318220971168051,4.302963395010385,6.999223252218157,[ 1.41075721e-06 -1.10028694e+00],[-1.20000196  3.35026631]
0,-1.4814453125,446.1470901901372,111.35801151099305,182.1167046794992,20765.88739563747,144.10373831249996,33166.49412331993,446.1470901901372,447.6285355026372,2.4497867506184883,[8.60926872e-07 8.95772988e-01],[-1.2000012   8.63748648],8.928150664804768,132665.97649327974,2.9708432571945482,7.065353489238606,8.928150664804768,[8.60926872e-07 8.95772988e-01],[-1.2000012   8.63748648]
0,-2.0,322.60308163353994,80.65251137591393,131.68017172659202,10834.840034702836,104.09053768091908,17339.667625944763,322.60308163353994,324.60308163353994,2.4498987007957567,[ 1.64552629e-06 -1.23657002e+00],[-1.20000229 12.50416076],6.45735832808853,69358.67050377905,2.1502564020268804,3.7023129409471927,6.45735832808853,[ 1.64552629e-06 -1.23657002e+00],[-1.20000229 12.50416076]
0,-2.0,525.4540966667803,131.33593948243416,214.4935472981981,28758.352832830755,169.5828789495884,46007.48183256435,525.4540966667803,527.4540966667803,2.4497431427914775,[6.20812157e-07 4.86466283e-01],[-1.20000086  0.90216743],10.496437557871312,184029.92733025743,3.496009257793644,9.783077968848817,10.496437557871312,[6.20812157e-07 4.86466283e-01],[-1.20000086  0.90216743]
0,-2.0,546.2570863259997,136.52887372591928,222.98641292888757,31082.80699002434,176.30316783888014,49722.94035089236,546.2570863259997,548.2570863259997,2.4497326054579216,[ 5.74474345e-07 -3.62534115e-01],[-1.2000008   2.27547808],10.927342056693503,198891.76140356943,3.640039557166351,10.605565763818825,10.927342056693503,[ 5.74474345e-07 -3.62534115e-01],[-1.2000008   2.27547808]
0,-0.5144043,547.2900923764633,136.921439800932,223.40812262462902,31163.708577501027,176.5324575750902,49911.18925466128,547.2900923764633,547.8044966764634,2.449732292393065,[5.72301144e-07 6.02257250e-01],[-1.2000008   1.26871951],10.9415597789984,199644.75701864512,3.6436844250738267,10.6268074107036,10.9415597789984,[5.72301144e-07 6.02257250e-01],[-1.2000008   1.26871951]
0,-2.0,610.0020990848021,152.5652594937292,249.01030130085513,38729.971749553704,196.79931846821447,62006.13015394266,610.0020990848021,612.0020990848021,2.449706280816854,[ 4.60737488e-07 -1.53730348e+00],[-1.20000064  9.02712491],12.22306879395801,248024.52061577057,4.057461729743662,13.176745015697913,12.22306879395801,[ 4.60737488e-07 -1.53730348e+00],[-1.20000064  9.02712491]
0,-2.0,611.7858540741607,152.9244695669053,249.738659540547,38983.504676789904,197.44240850635384,62369.398069109244,611.7858540741607,613.7858540741607,2.4497042436268566,[ 4.58285335e-07 -5.36383945e-01],[-1.20000064  4.04374199],12.661896255844892,249477.59227643698,4.219280075031068,14.248630097108636,12.661896255844892,[ 4.58285335e-07 -5.36383945e-01],[-1.20000064  4.04374199]
0,-2.0,482.9140915709973,120.69516415885465,197.1270521780851,24291.752049088627,155.8581151210569,38859.07470042149,482.9140915709973,484.9140915709973,2.449760630188552,[ 7.34917762e-07 -1.51473392e+00],[-1.20000102  3.86454623],9.691803707779776,155436.29880168597,3.2152138590452997,8.275224334295995,9.691803707779776,[ 7.34917762e-07 -1.51473392e+00],[-1.20000102  3.86454623]
0,-2.0,792.0630814677241,198.06452954588198,323.336230900232,65316.7603485366,255.5714388356739,104546.31821276815,792.0630814677241,794.0630814677241,2.449657680682625,[ 2.73364273e-07 -8.10529308e-01],[-1.20000038  7.05903381],15.858727889031888,418185.2728510726,5.282785154763423,22.334448200874284,15.858727889031888,[ 2.73364273e-07 -8.10529308e-01],[-1.20000038  7.05903381]
0,-1.551025390625,483.60508185038253,120.86442034765733,197.40879654413752,24362.024847029475,156.08339068276763,38970.23295300468,483.60508185038253,485.15610724100753,2.4497646017625967,[7.32837511e-07 5.17445672e-01],[-1.20000102  6.83670538],9.68043718309151,155880.9318120187,3.2244111329641467,8.322459747691381,9.68043718309151,[7.32837511e-07 5.17445672e-01],[-1.20000102  6.83670538]
0,-1.87841796875,615.7410947960658,153.89437478994313,251.35309833646744,39494.901451354395,198.73324193841955,63178.380043341866,615.7410947960658,617.6195127648158,2.4497056088475966,[ 4.52198903e-07 -1.18674675e-01],[-1.20000063  0.84719758],12.29712353679839,252713.52017336746,4.0982343048353576,13.442784317063467,12.29712353679839,[ 4.52198903e-07 -1.18674675e-01],[-1.20000063  0.84719758]
0,-2.0,497.5420927059978,124.38312597568344,203.0988140078944,25777.96622393055,160.5551812428691,41249.12825141328,497.5420927059978,499.5420927059978,2.4497538064730326,[ 6.92369937e-07 -1.10476846e+00],[-1.20000096  3.61319391],9.941766732074216,164996.51300565316,3.312118857508695,8.781301946235274,9.941766732074216,[ 6.92369937e-07 -1.10476846e+00],[-1.20000096  3.61319391]
0,-1.131591796875,589.6450860850472,147.39563213866273,240.69940560585255,36210.73148545473,190.29117553227402,57936.203859010726,589.6450860850472,590.7766778819222,2.4497155886234148,[ 4.93093295e-07 -1.33784747e+00],[-1.20000069  2.76526893],11.820296726693122,231744.81543604293,3.9294766589128276,12.358722248533796,11.820296726693122,[ 4.93093295e-07 -1.33784747e+00],[-1.20000069  2.76526893]
0,-2.0,593.5370900797808,148.41781458931598,242.28848818896154,36675.86382142396,191.50943533263305,58703.71150889255,593.5370900797808,595.5370900797808,2.4497123017123266,[ 4.86647403e-07 -1.45933634e+00],[-1.20000068  7.51410683],11.86407683300019,234814.8460355702,3.9531118861207104,12.507852857665956,11.86407683300019,[ 4.86647403e-07 -1.45933634e+00],[-1.20000068  7.51410683]
0,-1.999939,653.8670864052374,163.45468497205874,266.9179466135064,44527.75618505567,211.01600930985228,71245.19022437064,653.8670864052374,655.8670254052374,2.4496932285786994,[ 4.01039683e-07 -1.26747928e+00],[-1.20000056  6.34893684],13.078804577284112,284980.7608974826,4.357503989258144,15.197015906338429,13.078804577284112,[ 4.01039683e-07 -1.26747928e+00],[-1.20000056  6.34893684]
0,-2.0,587.0650937202731,146.65346587030805,239.6462575404523,35923.089701371166,189.5338748123173,57430.32875314479,587.0650937202731,589.0650937202731,2.4497152584207433,[ 4.97425019e-07 -1.80697907e+00],[-1.20000069  8.18673449],11.729559780223651,229721.31501257914,3.9078884562564498,12.223357113185692,11.729559780223651,[ 4.97425019e-07 -1.80697907e+00],[-1.20000069  8.18673449]
0,-1.158447265625,557.4340856530755,139.35603028729906,227.54931193016995,32358.586182459174,179.8849248337925,51778.68935989378,557.4340856530755,558.5925329187005,2.4497287244012416,[5.51684550e-07 8.33784164e-02],[-1.20000077  0.61105883],11.14957086341211,207114.7574395751,3.7149296426957794,11.046311315972623,11.14957086341211,[5.51684550e-07 8.33784164e-02],[-1.20000077  0.61105883]
0,-1.99993896484375,534.6510863782031,133.19900862759047,218.24920550980474,29890.739806288057,172.88938604289177,47632.71570566098,534.6510863782031,536.6510253430469,2.4497275265186893,[ 5.99667413e-07 -3.95621063e-01],[-1.20000083 -0.42257303],10.753824747048473,190530.86282264392,3.562656372899101,10.159810674408355,10.753824747048473,[ 5.99667413e-07 -3.95621063e-01],[-1.20000083 -0.42257303]
