,MIN,MAX,MEAN,RMS,VAR,STD,POWER,PEAK,P2P,CREST FACTOR,SKEW,KURTOSIS,MAX_f,SUM_f,MEAN_f,VAR_f,PEAK_f,SKEW_f,KURTOSIS_f
0,-2.0,205.15508122785556,50.97575500456541,83.73308695452897,4412.702252649234,66.42817363626095,7011.22985093471,205.15508122785556,207.15508122785556,2.4501077016217554,[ 4.06331150e-06 -1.68104828e-01],[-1.20000564  1.13682617],4.122194072473989,28044.919403738837,1.3667114719170974,1.4965126877915502,4.122194072473989,[ 4.06331150e-06 -1.68104828e-01],[-1.20000564  1.13682617]
0,-1.7819824,265.9510929724551,66.53291020485662,108.55212708813181,7356.936155030401,85.77258393583816,11783.564295357919,265.9510929724551,267.7330753724551,2.4499850910939176,[2.41993843e-06 2.95000495e-01],[-1.20000336  1.09058762],5.3278384010719,47134.25718143167,1.7693039482519395,2.5071096692933184,5.3278384010719,[2.41993843e-06 2.95000495e-01],[-1.20000336  1.09058762]
0,-2.0,550.3870817622958,136.99827558882754,224.6741844359238,31709.961637635166,178.07291101578355,50478.4891519475,550.3870817622958,552.3870817622958,2.4497121604964103,[5.65897282e-07 2.59931694e-01],[-1.20000079  0.56230871],11.050928666792066,201913.95660778997,3.670095183361022,10.781874182172906,11.050928666792066,[5.65897282e-07 2.59931694e-01],[-1.20000079  0.56230871]
0,-2.0,739.1710848318586,184.25717803973748,301.74402085374567,57098.746461818184,238.95343994556384,91049.45412098568,739.1710848318586,741.1710848318586,2.4496627397635575,[ 3.13861089e-07 -6.75847203e-01],[-1.20000044  0.16035502],14.848900498530119,364197.8164839428,4.927451787043278,19.431792444718948,14.848900498530119,[ 3.13861089e-07 -6.75847203e-01],[-1.20000044  0.16035502]
0,-2.0,518.172086331317,129.53086756122195,211.5215676160408,27963.12791558452,167.22179258572885,44741.37356674733,518.172086331317,520.172086331317,2.4497364130352692,[6.38385954e-07 5.67687227e-01],[-1.20000089  0.88731488],10.391697273729942,178965.49426698938,3.4527993183166648,9.543036019573409,10.391697273729942,[6.38385954e-07 5.67687227e-01],[-1.20000089  0.88731488]
0,-0.59155273,550.8380801489551,137.80249393125408,224.85657443908048,31570.95173480441,177.68216493166784,50560.47906847773,550.8380801489551,551.4296328789551,2.4497308185142326,[ 5.64973785e-07 -3.16241305e-01],[-1.20000079  1.22928005],11.036224438948421,202241.91627391093,3.673919420758446,10.8038596651644,11.036224438948421,[ 5.64973785e-07 -3.16241305e-01],[-1.20000079  1.22928005]
0,-2.0,436.90909332761555,109.33253716099584,178.34637671779552,19853.826406305292,140.90360678955415,31807.430088365836,436.90909332761555,438.90909332761555,2.44977835472909,[8.97678941e-07 2.15181411e-01],[-1.20000125  0.41404626],8.786819823305214,127229.72035346333,2.907974957795377,6.769964268958605,8.786819823305214,[8.97678941e-07 2.15181411e-01],[-1.20000125  0.41404626]
0,-2.0,525.7970901613338,131.36667886158992,214.63424693013314,28810.65564014128,169.73701906225784,46067.85995526537,525.7970901613338,527.7970901613338,2.4497352947243742,[ 6.20012605e-07 -7.55927766e-01],[-1.20000086  1.46878627],10.580645061195456,184271.4398210615,3.5016615958699737,9.814899509761362,10.580645061195456,[ 6.20012605e-07 -7.55927766e-01],[-1.20000086  1.46878627]
0,-1.0063477,699.9730869979039,175.22278981919393,285.740891358334,50944.83092223384,225.709616370756,81647.85699425523,699.9730869979039,700.9794346979039,2.4496776911082745,[3.49974965e-07 2.12441047e-01],[-1.20000049  0.18244881],14.023162229127102,326591.42797702097,4.664525650951511,17.41354472830773,14.023162229127102,[3.49974965e-07 2.12441047e-01],[-1.20000049  0.18244881]
0,-2.0,649.3470851414042,162.29461256968432,265.0730414653532,43924.17604254892,209.58095343458317,70263.71731169285,649.3470851414042,651.3470851414042,2.44969115513121,[ 4.06640105e-07 -9.09991632e-01],[-1.20000057  2.46287582],13.021897857351757,281054.86924677144,4.328182660569968,14.993378484547957,13.021897857351757,[ 4.06640105e-07 -9.09991632e-01],[-1.20000057  2.46287582]
0,-0.85595703125,602.2750817092424,150.98458283782264,245.85649975656943,37649.07421784069,194.0336935118246,60445.41847255203,602.2750817092424,603.1310387404924,2.4497016849486375,[4.72647224e-07 1.63272196e-01],[-1.20000066  1.92112731],12.09649091575113,241781.67389020813,4.016306875252627,12.911075552242021,12.09649091575113,[4.72647224e-07 1.63272196e-01],[-1.20000066  1.92112731]
0,-2.0,224.9100722430178,56.31335392149164,91.79758407675467,5255.602612441664,72.4955351207346,8426.796442328843,224.9100722430178,226.9100722430178,2.4500652659329667,[3.38205003e-06 4.41732848e-01],[-1.20000469  1.36119672],4.504499167804675,33707.18576931537,1.5004979420101217,1.8036039309275596,4.504499167804675,[3.38205003e-06 4.41732848e-01],[-1.20000469  1.36119672]
0,-2.0,524.5280848409353,131.08613750681786,214.1164754536869,28662.289614252943,169.29940819227025,45845.8650607093,524.5280848409353,526.5280848409353,2.449732481956486,[6.23021819e-07 5.83332112e-01],[-1.20000087  0.58305634],10.529634161693108,183383.46024283726,3.49594822790219,9.783007569616467,10.529634161693108,[6.23021819e-07 5.83332112e-01],[-1.20000087  0.58305634]
0,-2.0,386.50508853950515,96.4675245105076,157.76848409117514,15584.911287242001,124.83954216209703,24890.894572427384,386.50508853950515,388.50508853950515,2.449824442226003,[1.14682481e-06 1.19173758e-02],[-1.20000159  2.40991725],7.728414386430115,99563.57828970955,2.5740325307577443,5.304580654064489,7.728414386430115,[1.14682481e-06 1.19173758e-02],[-1.20000159  2.40991725]
0,-0.8964844,581.2210891534328,145.28705535619824,237.2603306312977,35184.13603719768,187.57434802551674,56292.46449127271,581.2210891534328,582.1175735534327,2.4497187861406537,[5.07476949e-07 6.81904854e-01],[-1.20000071  1.09225785],11.62867974070635,225169.85796509084,3.871558768313116,11.997173974273444,11.62867974070635,[5.07476949e-07 6.81904854e-01],[-1.20000071  1.09225785]
0,-2.0,546.9370818508773,136.72272834035672,223.26396478532251,31153.69352683074,176.50408926376392,49846.79797166173,546.9370818508773,548.9370818508773,2.449732908652679,[ 5.73053780e-07 -1.27036693e-01],[-1.2000008   0.95518809],10.944482081414183,199387.1918866469,3.6469708788163393,10.645977474520954,10.944482081414183,[ 5.73053780e-07 -1.27036693e-01],[-1.2000008   0.95518809]
0,-0.4243164,594.2260794446752,148.66186145694294,242.56965629426915,36739.68910287655,191.6760003309662,58840.03815471986,594.2260794446752,594.6503958446751,2.4497131608406955,[ 4.85532375e-07 -3.52856966e-01],[-1.20000067  0.33268459],11.905825788916653,235360.15261887945,3.963893704845046,12.576126974589343,11.905825788916653,[ 4.85532375e-07 -3.52856966e-01],[-1.20000067  0.33268459]
0,-2.0,666.1360795928786,166.29986808044046,271.9269211379028,46288.60431596733,215.14786616642826,73944.2504395392,666.1360795928786,668.1360795928786,2.4496878676277136,[ 3.86417511e-07 -7.31703100e-01],[-1.20000054  1.38091844],13.347792571084234,295777.0017581568,4.443765050453077,15.804554131207718,13.347792571084234,[ 3.86417511e-07 -7.31703100e-01],[-1.20000054  1.38091844]
0,-2.0,446.7550821506864,111.4201066667925,182.3656029344529,20842.77296400712,144.3702634340158,33257.21313364654,446.7550821506864,448.7550821506864,2.449777123327704,[ 8.58603401e-07 -1.21934621e+00],[-1.20000119  1.29639399],8.958310144806834,133028.85253458616,2.978435709622653,7.101453307577444,8.958310144806834,[ 8.58603401e-07 -1.21934621e+00],[-1.20000119  1.29639399]
0,-1.04443359375,763.3680909972263,190.80410806806523,311.6214952574507,60701.74865083945,246.3772486469468,97107.95630648937,763.3680909972263,764.4125245909763,2.4496644249991757,[ 2.94284630e-07 -1.41944651e+00],[-1.20000041 13.39328042],15.255261005134649,388431.8252259575,5.084186194057035,20.687017459331038,15.255261005134649,[ 2.94284630e-07 -1.41944651e+00],[-1.20000041 13.39328042]
0,-2.0,573.540081600079,142.88172413720912,234.1256379077469,34399.627233287894,185.47136499548358,54814.814325709405,573.540081600079,575.540081600079,2.4497107054378744,[ 5.21160411e-07 -3.32219792e-01],[-1.20000072  0.88884114],11.529190035237463,219259.25730283762,3.8246451525055405,11.708612725076291,11.529190035237463,[ 5.21160411e-07 -3.32219792e-01],[-1.20000072  0.88884114]
0,-2.0,326.8360868477597,81.35580949236723,133.40892212749068,11179.172765060524,105.73160721875234,17797.940503218873,326.8360868477597,328.8360868477597,2.449881774289598,[ 1.60320875e-06 -2.20805670e-01],[-1.20000223  1.77914085],6.555630386871957,71191.7620128755,2.1768518228007427,3.7944532947164142,6.555630386871957,[ 1.60320875e-06 -2.20805670e-01],[-1.20000223  1.77914085]
0,-2.0,561.3990831822933,139.8446169455025,229.16909926669544,32961.95917007418,181.55428711565634,52518.476058708504,561.3990831822933,563.3990831822933,2.4497154502011,[ 5.43927793e-07 -3.57634586e-01],[-1.20000076 -0.95236211],11.281097052807898,210073.90423483402,3.742764827445019,11.212752343341721,11.281097052807898,[ 5.43927793e-07 -3.57634586e-01],[-1.20000076 -0.95236211]
0,-0.28173828125,512.5710831482958,128.39597512311596,209.2345410204713,27293.566728231486,165.20764730553935,43779.09315604729,512.5710831482958,512.8528214295458,2.4497441036666423,[6.52407996e-07 6.43326560e-01],[-1.20000091  0.5103089 ],10.275202653697425,175116.37262418919,3.4170381795228923,9.346331106566726,10.275202653697425,[6.52407996e-07 6.43326560e-01],[-1.20000091  0.5103089 ]
0,-2.0,586.4350852659546,146.07461535137236,239.39006454322183,35969.80975195652,189.65708463423275,57307.603002007905,586.4350852659546,588.4350852659546,2.449705197184881,[ 4.98503576e-07 -1.43595707e-01],[-1.20000069 -0.54413401],11.77466042765816,229230.41200803165,3.9085802074756453,12.22800155329618,11.77466042765816,[ 4.98503576e-07 -1.43595707e-01],[-1.20000069 -0.54413401]
0,-2.0,396.31907934900454,99.2410361181173,161.77484016678446,16322.315661191196,127.75881833044323,26171.098910988658,396.31907934900454,398.31907934900454,2.449819013515407,[1.09080840e-06 3.34881534e-01],[-1.20000152  2.41622013],7.966509849910802,104684.39564395463,2.643011402846764,5.592566932763161,7.966509849910802,[1.09080840e-06 3.34881534e-01],[-1.20000152  2.41622013]
0,-2.0,520.5570802606604,130.08813739683384,212.4946360851141,28231.04687356756,168.02097152905515,45153.970364945075,520.5570802606604,522.5570802606604,2.449742213973593,[ 6.32562990e-07 -9.26531651e-01],[-1.20000088  5.54246234],10.423741823433325,180615.8814597803,3.471779975776186,9.647963849777298,10.423741823433325,[ 6.32562990e-07 -9.26531651e-01],[-1.20000088  5.54246234]
0,-1.9541015625,530.8650836292505,132.68369574105643,216.70265820429142,29355.078957300735,171.33323949923067,46960.042072805954,530.8650836292505,532.8191851917505,2.4497396018501525,[ 6.08248898e-07 -3.55784552e-01],[-1.20000085  0.62238002],10.621934252362278,187840.16829122388,3.5388125149062524,10.024064042117184,10.621934252362278,[ 6.08248898e-07 -3.55784552e-01],[-1.20000085  0.62238002]
0,-2.0,316.12707970698534,79.1291887196291,129.03642000741755,10388.96918090399,101.92629288316137,16650.397688330668,316.12707970698534,318.12707970698534,2.4499058458752425,[1.71355877e-06 6.77061154e-01],[-1.20000238  4.74918803],6.36369360377141,66601.59075332267,2.107645277003882,3.5570177340199485,6.36369360377141,[1.71355877e-06 6.77061154e-01],[-1.20000238  4.74918803]
0,-1.604248,647.0940886323497,161.97553250518732,264.1530846697875,43540.77901022495,208.66427343995653,69776.85214056395,647.0940886323497,648.6983366323497,2.449693477709219,[4.09471583e-07 5.08997021e-01],[-1.20000057  5.2572228 ],12.959696547833184,279107.4085622558,4.310938597588283,14.874060313227503,12.959696547833184,[4.09471583e-07 5.08997021e-01],[-1.20000057  5.2572228 ]
0,-2.0,492.6110868396957,123.02652660204812,201.0855822259499,25299.88513138481,159.0593761190607,40435.411379149264,492.6110868396957,494.6110868396957,2.449758363511975,[ 7.06299197e-07 -7.20670592e-02],[-1.20000098  1.89764537],9.868750328950487,161741.64551659705,3.2820950794764014,8.622831560372536,9.868750328950487,[ 7.06299197e-07 -7.20670592e-02],[-1.20000098  1.89764537]
0,-0.30029296875,689.9780916710366,172.9608392381901,281.6611658416948,49417.56043332367,222.30060826125435,79333.0123433027,689.9780916710366,690.2783846397866,2.449674202012047,[ 3.60178102e-07 -5.13229200e-02],[-1.2000005  -0.13153753],13.788434031180383,317332.04937321076,4.594753408044868,16.896802086533526,13.788434031180383,[ 3.60178102e-07 -5.13229200e-02],[-1.2000005  -0.13153753]
0,-2.0,551.7110940486726,137.29382750640647,225.21492714506772,31872.16833759927,178.5277802965109,50721.76340895816,551.7110940486726,553.7110940486726,2.4497092667987275,[5.63170077e-07 4.93661495e-01],[-1.20000078  0.19492929],11.067397822016483,202887.05363583268,3.6722968005327377,10.794852808636614,11.067397822016483,[5.63170077e-07 4.93661495e-01],[-1.20000078  0.19492929]
0,-2.0,321.12308414827373,80.2805728928118,131.07849879032386,10736.602461126866,103.61757795435514,17181.572845124938,321.12308414827373,323.12308414827373,2.449853233839285,[1.66070095e-06 1.00688460e-01],[-1.20000231 -0.7693346 ],6.47863226302194,68726.29138049972,2.1396728325186714,3.666286727230187,6.47863226302194,[1.66070095e-06 1.00688460e-01],[-1.20000231 -0.7693346 ]
0,-2.0,644.843099709088,161.445359124781,263.2343304839088,43227.708762382215,207.9127431457298,69292.31274531172,644.843099709088,646.843099709088,2.449692251476699,[4.12322764e-07 7.13491397e-01],[-1.20000057  0.98872563],12.879988288259945,277169.2509812469,4.288952262027217,14.722980436476561,12.879988288259945,[4.12322764e-07 7.13491397e-01],[-1.20000057  0.98872563]
0,-1.585693359375,538.1080952634055,134.30823810304864,219.6596968070532,30211.679579021325,173.81507293391252,48250.382401366536,538.1080952634055,539.6937886227805,2.449735218090891,[ 5.91980303e-07 -2.21619172e-01],[-1.20000082 -0.2764465 ],10.76839191909418,193001.5296054661,3.580999139184097,10.264424369920993,10.76839191909418,[ 5.91980303e-07 -2.21619172e-01],[-1.20000082 -0.2764465 ]
0,-1.9536133,550.6170472279775,137.55495264718922,224.76633646319868,31598.541009317367,177.75978456703126,50519.90600708783,550.6170472279775,552.5706605279776,2.4497309334315323,[ 5.65469679e-07 -8.21893315e-01],[-1.20000079  3.56370586],11.07915233630351,202079.6240283513,3.690278013666021,10.900279702239892,11.07915233630351,[ 5.65469679e-07 -8.21893315e-01],[-1.20000079  3.56370586]
0,-2.0,571.3730892781076,142.3359634502183,233.2409802549486,34141.82837898744,184.77507510210202,54401.35487028932,571.3730892781076,573.3730892781076,2.4497114042890624,[ 5.25108874e-07 -4.39666145e-01],[-1.20000073 -0.49383082],11.458270351677074,217605.41948115727,3.8058874262130487,11.594038187528646,11.458270351677074,[ 5.25108874e-07 -4.39666145e-01],[-1.20000073 -0.49383082]
0,-2.0,540.6240947746978,135.06940216612688,220.687380067535,30459.176319557737,174.52557497271778,48702.91972107265,540.6240947746978,542.6240947746978,2.4497281838646843,[ 5.86487732e-07 -9.26143269e-01],[-1.20000082  1.08927147],10.859406393266601,194811.67888429065,3.5980289392045406,10.362466509868046,10.859406393266601,[ 5.86487732e-07 -9.26143269e-01],[-1.20000082  1.08927147]
0,-0.939208984375,502.770095515782,125.6936198108957,205.23287833201866,26321.648287279182,162.23947820206763,42120.53434844517,502.770095515782,503.709304500157,2.4497541505139244,[6.78052218e-07 1.34563719e-01],[-1.20000094 -0.06812324],10.056760687116519,168482.1373937807,3.3455547536493384,8.95937764797163,10.056760687116519,[6.78052218e-07 1.34563719e-01],[-1.20000094 -0.06812324]
0,-1.711181640625,557.2170951293606,139.15471526598006,227.46084115302816,32374.399477287123,179.92887338414343,51738.43425804311,557.2170951293606,558.9282767699856,2.4497275764248285,[ 5.52101678e-07 -4.27761025e-01],[-1.20000077  1.29302973],11.151812514250654,206953.73703217244,3.708316675605154,11.00705632421034,11.151812514250654,[ 5.52101678e-07 -4.27761025e-01],[-1.20000077  1.29302973]
0,-2.0,569.3480962660234,142.6070772020647,232.41374818515172,33679.371877355465,183.519404634375,54016.15034547111,569.3480962660234,571.3480962660234,2.449717801601194,[ 5.28839526e-07 -9.61539038e-03],[-1.20000074  0.55720487],11.420878051320923,216064.60138188442,3.7884801757238815,11.488161703319548,11.420878051320923,[ 5.28839526e-07 -9.61539038e-03],[-1.20000074  0.55720487]
0,-2.0,238.68007967777362,59.32083966010929,97.41980097208025,5971.655603459331,77.27648803781996,9490.61762143973,238.68007967777362,240.68007967777362,2.45001608806589,[3.00361581e-06 8.60644832e-02],[-1.20000417  1.90715929],4.797530844849951,37962.47048575892,1.5907840465034746,2.0269898817897887,4.797530844849951,[3.00361581e-06 8.60644832e-02],[-1.20000417  1.90715929]
0,-1.8288574,545.6840884802152,136.84489735819588,222.75355659491305,30892.62104270796,175.76296834859144,49619.146975683136,545.6840884802152,547.5129458802152,2.449721103544781,[ 5.75677665e-07 -1.04247663e-01],[-1.2000008   1.13850782],10.951771379095895,198476.5879027325,3.6351023425408884,10.577096745757341,10.951771379095895,[ 5.75677665e-07 -1.04247663e-01],[-1.2000008   1.13850782]
0,-1.37353515625,556.407084513151,139.03252176622175,227.13007578994498,32258.02921967123,179.60520376556806,51588.07132834615,556.407084513151,557.780619669401,2.4497287846094356,[ 5.53723055e-07 -4.31849678e-01],[-1.20000077  1.18921454],11.136375463993915,206352.2853133846,3.7087039057042523,11.009339940412852,11.136375463993915,[ 5.53723055e-07 -4.31849678e-01],[-1.20000077  1.18921454]
0,-2.0,571.6200882427645,142.9299974209755,233.34148593971156,34019.26489779255,184.44312103679158,54448.24906055261,571.6200882427645,573.6200882427645,2.449714785781616,[5.24656758e-07 5.12317753e-01],[-1.20000073  0.91239718],11.504897906314591,217792.99624221044,3.8081024661178215,11.60746440193528,11.504897906314591,[5.24656758e-07 5.12317753e-01],[-1.20000073  0.91239718]
0,-0.1928711,780.0740847679921,195.21346451326897,318.44185656798606,63296.91928719249,251.58879006663332,101405.21601446583,780.0740847679921,780.2669558679921,2.4496593920637735,[2.81825121e-07 5.37634595e-01],[-1.20000039  0.26180598],15.621486408918848,405620.8640578633,5.200267487921325,21.642345245947393,15.621486408918848,[2.81825121e-07 5.37634595e-01],[-1.20000039  0.26180598]
0,-2.0,609.3760810950115,151.7957169997844,248.75593482552034,38837.575411439895,197.0725130794244,61879.515110918524,609.3760810950115,611.3760810950115,2.449694643556679,[4.61703579e-07 1.89302486e-01],[-1.20000064  0.41637804],12.263173303216236,247518.0604436741,4.064069033949726,13.22006967758827,12.263173303216236,[4.61703579e-07 1.89302486e-01],[-1.20000064  0.41637804]
0,-0.7109375,658.2260909665173,164.5967769646284,268.6974846983362,45106.239296069005,212.3822951567974,72198.33828321262,658.2260909665173,658.9370284665173,2.4496920457052314,[3.95744484e-07 8.24382784e-01],[-1.20000055  1.54340995],13.160714090280532,288793.35313285055,4.383627096734222,15.37973539094698,13.160714090280532,[3.95744484e-07 8.24382784e-01],[-1.20000055  1.54340995]
0,-0.44555664,682.8290800538148,171.11130332318675,278.7423265043767,48418.20646011293,220.04137442788556,77697.28458507254,682.8290800538148,683.2746366938147,2.4496784848464457,[3.67765178e-07 5.66344333e-01],[-1.20000051  0.46196763],13.713486332791076,310789.13834029017,4.554888297870357,16.60486683523782,13.713486332791076,[3.67765178e-07 5.66344333e-01],[-1.20000051  0.46196763]
0,-2.0,658.4040899539619,164.257843213644,268.7705811165761,45256.98621654398,212.7368943473228,72237.62527374203,658.4040899539619,660.4040899539619,2.44968808423414,[ 3.95531606e-07 -1.14375113e+00],[-1.20000055  1.94914403],13.22042521358226,288950.5010949681,4.385479921912459,15.392882566285797,13.22042521358226,[ 3.95531606e-07 -1.14375113e+00],[-1.20000055  1.94914403]
0,-1.486572265625,504.3540860043635,125.98235228816797,205.87952041980566,26514.823840229106,162.83373065869708,42386.37692828917,504.3540860043635,505.8406582699885,2.4497535499205707,[ 6.73818257e-07 -6.97642047e-01],[-1.20000094  6.60096729],10.095942911135975,169545.50771315666,3.360797409474244,9.041179798863274,10.095942911135975,[ 6.73818257e-07 -6.97642047e-01],[-1.20000094  6.60096729]
0,-2.0,348.4390946267178,87.16896571101186,142.2293912460103,12630.771151083107,112.38670362228402,20229.199734210666,348.4390946267178,350.4390946267178,2.449838894578633,[1.41075721e-06 1.44493709e-01],[-1.20000196 -0.25104556],7.03607137614738,80916.7989368427,2.31826721684743,4.30333522575238,7.03607137614738,[1.41075721e-06 1.44493709e-01],[-1.20000196 -0.25104556]
0,-2.0,446.1470901901372,111.18216551911556,182.11724009708303,20805.215211058578,144.24013037660004,33166.68914057859,446.1470901901372,448.1470901901372,2.449779548340976,[ 8.60926872e-07 -1.22977175e+00],[-1.2000012   2.95146468],8.959843255051538,132666.75656231437,2.970860725598226,7.065616884328603,8.959843255051538,[ 8.60926872e-07 -1.22977175e+00],[-1.2000012   2.95146468]
0,-2.0,322.60308163353994,80.57390333824215,131.68107006765567,10847.75031500246,104.15253388661488,17339.904214162845,322.60308163353994,324.60308163353994,2.449881987348611,[ 1.64552629e-06 -4.28314204e-01],[-1.20000229  1.17956694],6.460954293709721,69359.61685665138,2.1502857408436067,3.702660388137649,6.460954293709721,[ 1.64552629e-06 -4.28314204e-01],[-1.20000229  1.17956694]
0,-0.960693359375,525.4540966667803,131.47153063575,214.49362430142125,28722.751498252306,169.47787908235193,46007.51486595925,525.4540966667803,526.4147900261553,2.449742263333552,[6.20812157e-07 4.63367911e-01],[-1.20000086  1.7696048 ],10.508359455507865,184030.05946383704,3.496011767930035,9.783118197675561,10.508359455507865,[6.20812157e-07 4.63367911e-01],[-1.20000086  1.7696048 ]
0,-2.0,546.2570863259997,136.11068321745802,222.98734186162284,31197.236544589035,176.62739466059344,49723.35463051225,546.2570863259997,548.2570863259997,2.449722400229271,[ 5.74474345e-07 -8.78690433e-01],[-1.2000008   0.05219673],10.954174106971754,198893.41852204897,3.6400698851033852,10.60600991004455,10.954174106971754,[ 5.74474345e-07 -8.78690433e-01],[-1.2000008   0.05219673]
0,-1.3752441,547.2900923764633,136.7147592869878,223.40808918430335,31220.248906082626,176.69252645791963,49911.17431298164,547.2900923764633,548.6653364764634,2.449732659075605,[ 5.72301144e-07 -2.85491868e-01],[-1.2000008   1.40217375],10.94154026282007,199644.69725192658,3.6436833342810373,10.626799595923888,10.94154026282007,[ 5.72301144e-07 -2.85491868e-01],[-1.2000008   1.40217375]
0,-2.0,610.0020990848021,152.52244027866766,249.01077528662185,38743.271420284735,196.83310549875682,62006.36620884448,610.0020990848021,612.0020990848021,2.449701617862376,[ 4.60737488e-07 -9.22379942e-01],[-1.20000064  1.55549225],12.227674459348313,248025.46483537788,4.057477176341085,13.176993094094055,12.227674459348313,[ 4.60737488e-07 -9.22379942e-01],[-1.20000064  1.55549225]
0,-2.0,611.7858540741607,152.88867803432714,249.73910978445045,38994.67508484565,197.4706942430842,62369.62295592979,611.7858540741607,613.7858540741607,2.4496998271604014,[ 4.58285335e-07 -4.63865535e-01],[-1.20000064  1.21879949],12.667879143201517,249478.4918237192,4.219295288589487,14.248781096067537,12.667879143201517,[ 4.58285335e-07 -4.63865535e-01],[-1.20000064  1.21879949]
0,-2.0,482.9140915709973,120.83708896179108,197.12750085429602,24257.649524300676,155.7486742296726,38859.25159306048,482.9140915709973,484.9140915709973,2.4497550543591395,[7.34917762e-07 1.86041641e-01],[-1.20000102  1.43208528],9.697001899107278,155437.00637224194,3.215228495206064,8.275365266572638,9.697001899107278,[7.34917762e-07 1.86041641e-01],[-1.20000102  1.43208528]
0,-2.0,792.0630814677241,197.49366484805392,323.3369767105146,65543.05285318043,256.0137747332757,104546.80050829587,792.0630814677241,794.0630814677241,2.449652030293036,[ 2.73364273e-07 -4.37888213e-01],[-1.20000038  0.15799149],15.913500701952666,418187.2020331834,5.282809525431827,22.334976722773614,15.913500701952666,[ 2.73364273e-07 -4.37888213e-01],[-1.20000038  0.15799149]
0,-1.85888671875,483.60508185038253,120.65751520802651,197.40908249139693,24412.10987392,156.24375147160285,38970.34585009515,483.60508185038253,485.46396856913253,2.4497610532760468,[ 7.32837511e-07 -1.29748839e-01],[-1.20000102  0.2509682 ],9.709207115528466,155881.38340038055,3.224420474110139,8.322606466937065,9.709207115528466,[ 7.32837511e-07 -1.29748839e-01],[-1.20000102  0.2509682 ]
0,-2.0,615.7410947960658,153.4214532017165,251.35410139158216,39640.74198384326,199.09982919089424,63178.884286369765,615.7410947960658,617.7410947960658,2.449695833038382,[ 4.52198903e-07 -1.45629533e-01],[-1.20000063 -0.50772111],12.33744969876612,252715.53714547906,4.098267013905667,13.443321332754824,12.33744969876612,[ 4.52198903e-07 -1.45629533e-01],[-1.20000063 -0.50772111]
0,-2.0,497.5420927059978,124.31053225241267,203.0993827042751,25796.250825979463,160.61211294911558,41249.35925485759,497.5420927059978,499.5420927059978,2.4497469469439452,[ 6.92369937e-07 -6.18071243e-01],[-1.20000096  0.869148  ],9.938830659198455,164997.43701943033,3.312137406042844,8.78151923449026,9.938830659198455,[ 6.92369937e-07 -6.18071243e-01],[-1.20000096  0.869148  ]
0,-1.67822265625,589.6450860850472,147.2329322783316,240.69954727466654,36258.73571095367,190.41726736552457,57936.272058229435,589.6450860850472,591.3233087412972,2.4497141467914463,[ 4.93093295e-07 -1.37095434e+00],[-1.20000069  1.27824739],11.83703992793356,231745.08823291777,3.9294812844702554,12.358744161192472,11.83703992793356,[ 4.93093295e-07 -1.37095434e+00],[-1.20000069  1.27824739]
0,-2.0,593.5370900797808,148.4306831332428,242.2888308572763,36672.20986278471,191.49989520306457,58703.87755818584,593.5370900797808,595.5370900797808,2.4497088370920914,[4.86647403e-07 2.36875460e-01],[-1.20000068  1.50702239],11.863774303479431,234815.51023274337,3.9531230678913025,12.508027341804954,11.863774303479431,[4.86647403e-07 2.36875460e-01],[-1.20000068  1.50702239]
0,-2.0,653.8670864052374,163.58015860865675,266.91807635961885,44486.79119708602,210.9189209082154,71245.25948751933,653.8670864052374,655.8670864052374,2.4496920378081923,[4.01039683e-07 3.66332107e-01],[-1.20000056  5.72897908],13.089568017320495,284981.03795007727,4.35750822553635,15.197043021478297,13.089568017320495,[4.01039683e-07 3.66332107e-01],[-1.20000056  5.72897908]
0,-2.0,587.0650937202731,146.8686581604963,239.64685268587374,35860.21125238013,189.3679256167214,57430.61400224487,587.0650937202731,589.0650937202731,2.4497091747321678,[4.97425019e-07 4.99401292e-01],[-1.20000069  0.95272928],11.736402870969044,229722.4560089794,3.9079078662387623,12.223654720010765,11.736402870969044,[4.97425019e-07 4.99401292e-01],[-1.20000069  0.95272928]
0,-1.671875,557.4340856530755,139.2700593488966,227.549352004476,32382.558166611732,179.95154394061677,51778.70759765692,557.4340856530755,559.1059606530755,2.449728292973168,[ 5.51684550e-07 -3.29910344e+00],[-1.20000077 13.49838912],11.147832714538985,207114.83039062767,3.7149309511878976,11.046304860208254,11.147832714538985,[ 5.51684550e-07 -3.29910344e+00],[-1.20000077 13.49838912]
0,-0.438232421875,534.6510863782031,133.84006035440606,218.24844484369908,29719.221921022094,172.39263882492807,47632.383676693156,534.6510863782031,535.0893188000781,2.449736064607925,[5.99667413e-07 1.10521326e+00],[-1.20000083  1.87337723],10.713417877476168,190529.53470677263,3.5626315390196828,10.159489051368967,10.713417877476168,[5.99667413e-07 1.10521326e+00],[-1.20000083  1.87337723]
0,-0.947998046875,798.4390844461589,199.99357786215992,325.93976358814984,66239.2983017912,257.36996386872966,106236.72948789902,798.4390844461589,799.3870824930339,2.449652278250556,[2.69015994e-07 1.05510653e-01],[-1.20000037  0.45970016],16.0103595001527,424946.9179515961,5.323014805486473,22.676069894748867,16.0103595001527,[2.69015994e-07 1.05510653e-01],[-1.20000037  0.45970016]
