,MIN,MAX,MEAN,RMS,VAR,STD,POWER,PEAK,P2P,CREST FACTOR,SKEW,KURTOSIS,MAX_f,SUM_f,MEAN_f,VAR_f,PEAK_f,SKEW_f,KURTOSIS_f
0,-2.0,783.649,195.8861761328693,319.9239934733038,63979.96759994905,252.94261720783442,102351.36159990654,783.649,785.649,2.4494849276298245,[ 3.19774740e-16 -6.04143675e-02],[-1.2         7.85637301],3.927532148072233,409405.4463996264,1.306969067319269,1.3665484434269615,3.927532148072233,[ 3.19774740e-16 -6.04143675e-02],[-1.2         7.85637301]
0,-2.0,624.733,156.25785661666794,255.04686852830872,40632.3873916612,201.57476873770983,65048.9051460964,624.733,626.733,2.44948312286633,[ 3.12261480e-16 -1.10052236e+00],[-1.2         9.96266944],3.123737720345241,260195.62058438553,1.0411156393421317,0.8671496566373782,3.123737720345241,[ 3.12261480e-16 -1.10052236e+00],[-1.2         9.96266944]
0,-1.99993896484375,497.05,123.77970603847058,202.92175603659567,25855.82344600546,160.79746094390129,41177.239072975644,497.05,499.04993896484376,2.449466285469953,[ 2.46882719e-16 -3.29453842e-01],[-1.2       -0.7297591],2.4997866711797605,164708.9562919026,0.8287159691067391,0.5494452299178509,2.4997866711797605,[ 2.46882719e-16 -3.29453842e-01],[-1.2       -0.7297591]
0,-2.0,333.226,83.2391709352659,136.0405978402646,11578.284682746196,107.60243808922824,18507.04426073661,333.226,335.226,2.4494599795221825,[-8.03649217e-17 -7.49751887e-01],[-1.2         0.20375938],1.676977430106438,74028.17704294644,0.5553001758502343,0.24670781654635277,1.676977430106438,[-8.03649217e-17 -7.49751887e-01],[-1.2         0.20375938]
0,-2.0,665.23,166.59314006607133,271.57988252801863,46002.358276858686,214.4816035860854,73755.63259393239,665.23,667.23,2.4494818754896874,[-3.72443192e-16  4.23138999e-01],[-1.2         1.76829081],3.3322600005678575,295022.53037572943,1.1086404610680067,0.9832811677791872,3.3322600005678575,[-3.72443192e-16  4.23138999e-01],[-1.2         1.76829081]
0,-2.0,560.459,140.5621996710939,228.80800050782173,32595.36912001088,180.5418763611669,52353.101096387356,560.459,562.459,2.4494729150908374,[-5.45617320e-16 -3.19674107e-01],[-1.2         2.33034786],2.810138132926272,209412.4043855494,0.9327448171391702,0.6960374148789592,2.810138132926272,[-5.45617320e-16 -3.19674107e-01],[-1.2         2.33034786]
0,-1.99993896484375,616.26,154.09408110476122,251.58769072867193,39551.380294665156,198.87528829561796,63296.36612618587,616.26,618.2599389648437,2.4494839084341917,[-3.32802757e-16 -7.38724527e-01],[-1.2         0.82968723],3.087458264027561,253185.4645047435,1.0278053735740755,0.84511693000335,3.087458264027561,[-3.32802757e-16 -7.38724527e-01],[-1.2         0.82968723]
0,-2.0,307.845,77.11484296722391,125.6782964762109,9848.335199302766,99.238778707231,15795.034205162365,307.845,309.845,2.449468274407035,[ 8.82335538e-17 -6.17014704e-01],[-1.2         2.35080392],1.5463544906325501,63180.136820649466,0.512825785881895,0.21039560530510398,1.5463544906325501,[ 8.82335538e-17 -6.17014704e-01],[-1.2         2.35080392]
0,-1.036865234375,582.607,145.73345457472112,237.84887775371413,35333.84886641896,187.97300036552843,56572.08864870125,582.607,583.643865234375,2.449483913913074,[ 3.16447717e-16 -3.19668571e+00],[-1.2        13.88654917],2.9179209274375983,226288.354594805,0.9706947262989233,0.7538069815247398,2.9179209274375983,[ 3.16447717e-16 -3.19668571e+00],[-1.2        13.88654917]
0,-1.99993896484375,258.125,64.0779991374714,105.3818014170978,6999.334096450854,83.6620230238957,11105.324069912636,258.125,260.12493896484375,2.449426718170716,[-4.46829127e-16  1.61118709e+00],[-1.2         1.47188194],1.301391185505117,44421.29627965055,0.4305724282689453,0.14834416276734044,1.301391185505117,[-4.46829127e-16  1.61118709e+00],[-1.2         1.47188194]
0,-1.99993896484375,562.269,140.52118810253248,229.5459604962118,32945.14367438112,181.50797137971963,52691.34798012843,562.269,564.2689389648438,2.4494833138624506,[-9.50469658e-17  2.88543619e-01],[-1.2         0.48934596],2.8076998162973696,210765.39192051376,0.9357037217667361,0.7004423891630865,2.8076998162973696,[-9.50469658e-17  2.88543619e-01],[-1.2         0.48934596]
0,-2.0,660.082,164.51357798955354,269.4789854234088,45554.206241904845,213.4343136468568,72618.92358482978,660.082,662.082,2.449474859655089,[3.17098773e-16 1.15375037e-01],[-1.2         0.64896385],3.3078830083893664,290475.694339319,1.099087716200959,0.9664279750477033,3.3078830083893664,[3.17098773e-16 1.15375037e-01],[-1.2         0.64896385]
0,-1.999939,472.276,117.7954785545797,192.80700462800468,23298.766265720962,152.6393339402428,37174.54103362342,472.276,474.275939,2.449475323322373,[ 9.25352905e-16 -7.06681176e-01],[-1.2         0.09607878],2.3741962039554845,148698.16413449368,0.7879968847215411,0.496765919931112,2.3741962039554845,[ 9.25352905e-16 -7.06681176e-01],[-1.2         0.09607878]
0,-2.0,333.496,83.39490378006923,136.14982329126042,11582.06440575444,107.62000002673498,18536.774382241438,333.496,335.496,2.449478023093456,[-1.34685412e-15 -9.41995880e-01],[-1.2       15.1142991],1.66954660710153,74147.09752896575,0.5561922222227987,0.24748509751132955,1.66954660710153,[-1.34685412e-15 -9.41995880e-01],[-1.2       15.1142991]
0,-2.0,810.101,202.62063808997158,330.7229082003275,68322.51902849496,261.385766690719,109377.64200848223,810.101,812.101,2.4494855962904776,[-4.41616558e-16  1.12638594e+00],[-1.2         4.19317893],4.050252202266192,437510.5680339288,1.349541531049282,1.457021337135249,4.050252202266192,[-4.41616558e-16  1.12638594e+00],[-1.2         4.19317893]
0,-0.746826171875,520.617,130.2177908675639,212.541543470545,28217.23464241294,167.97986380043574,45173.90770084157,520.617,521.363826171875,2.44948348214169,[9.48082496e-16 2.27420496e-02],[-1.2         0.80063785],2.6008307979096204,180695.63080336625,0.8661970336869451,0.6002448181862445,2.6008307979096204,[9.48082496e-16 2.27420496e-02],[-1.2         0.80063785]
0,-2.0,337.145,84.30534489164283,137.63951543329063,11837.245031412202,108.79910400096226,18944.63620871105,337.145,339.145,2.44947825440001,[-1.01354795e-15 -1.29041805e+00],[-1.2        16.64959484],1.6884368052497727,75778.5448348442,0.5624891985959338,0.2531207155081443,1.6884368052497727,[-1.01354795e-15 -1.29041805e+00],[-1.2        16.64959484]
0,-2.0,635.998,158.90884161936395,259.64600247869333,42164.02665835749,205.33880943055428,67416.04660316563,635.998,637.998,2.449481193349743,[ 1.94028073e-16 -1.12850901e+00],[-1.2         2.09784673],3.1832039743034977,269664.18641266244,1.0610684746154244,0.9007071535484821,3.1832039743034977,[ 1.94028073e-16 -1.12850901e+00],[-1.2         2.09784673]
0,-2.0,504.712,126.48613072963141,206.04892681998513,26457.418976714187,162.65736680739113,42456.16024366759,504.712,506.712,2.4494764801223265,[-2.44248091e-16  1.88565937e-01],[-1.2         0.81707174],2.528643847798738,169824.64097467036,0.8407826410738987,0.5655472228047805,2.528643847798738,[-2.44248091e-16  1.88565937e-01],[-1.2         0.81707174]
0,-2.0,598.653,149.7601407703887,244.39979315152465,37303.15912894138,193.14025765992284,59731.25889250803,598.653,600.653,2.4494824331902896,[ 0.         -1.93545526],[-1.2         9.77620469],3.004841372246121,238925.03557003208,0.9976493000485707,0.7962553213703196,3.004841372246121,[ 0.         -1.93545526],[-1.2         9.77620469]
0,-2.0,582.608,146.0963483340892,237.85024494215676,35228.59602248842,187.6928235774837,56572.73901904397,582.608,584.608,2.4494740383457896,[-3.57329275e-16 -3.83788054e-01],[-1.2         2.57512906],2.9195811693038802,226290.9560761758,0.9696410773866027,0.7521902227410949,2.9195811693038802,[-3.57329275e-16 -3.83788054e-01],[-1.2         2.57512906]
0,-2.0,406.731,101.68049417037486,166.04776990910054,17232.93899705396,131.2742891698674,27571.861891785597,406.731,408.731,2.449481858278835,[-3.47382775e-16 -8.21555884e-01],[-1.2         7.92926767],2.0325748865806625,110287.44756714237,0.67737475166533,0.36707479866624476,2.0325748865806625,[-3.47382775e-16 -8.21555884e-01],[-1.2         7.92926767]
0,-2.0,434.087,108.28374763651684,177.2161996885452,19680.211429841464,140.28617690222177,31405.581432050327,434.087,436.087,2.449476970857638,[-2.68107060e-16 -4.78665082e-01],[-1.2         0.27470394],2.180003518935137,125622.32572820131,0.7238977833314201,0.41923294441013736,2.180003518935137,[-2.68107060e-16 -4.78665082e-01],[-1.2         0.27470394]
0,-0.8115234375,540.229,135.07405097215874,220.54817072218503,30396.49636287274,174.3459100835828,48641.49560890207,540.229,541.0405234375,2.449483023282488,[-2.32534853e-16  3.77119116e-01],[-1.2       -0.0818629],2.6993135658710425,194565.98243560828,0.8997021235739507,0.6475794387090995,2.6993135658710425,[-2.32534853e-16  3.77119116e-01],[-1.2       -0.0818629]
0,-2.0,624.304,156.0931277040338,254.8716343062318,40594.485457501774,201.48073222395678,64959.549973929556,624.304,626.304,2.4494840381095138,[-2.29640558e-16 -1.50887240e+00],[-1.2         9.32734049],3.140969964276463,259838.19989571825,1.040484847096514,0.8660965944751803,3.140969964276463,[-2.29640558e-16 -1.50887240e+00],[-1.2         9.32734049]
0,-0.71435546875,538.652,134.74626344253545,219.9043148229028,30201.35216600518,173.78536234679024,48357.90767773035,538.652,539.36635546875,2.449483542120566,[ 2.35419232e-16 -5.47367346e-01],[-1.2         3.96413759],2.69394212210603,193431.63071092145,0.8976445589124288,0.6446204874251457,2.69394212210603,[ 2.35419232e-16 -5.47367346e-01],[-1.2         3.96413759]
0,-0.15771484,620.488,155.25767525798884,253.31376716715678,40062.91890990139,200.15723546727304,64167.86463641652,620.488,620.6457148400001,2.449483922405813,[-1.17797036e-16  1.89391774e+00],[-1.2         6.99236809],3.115733730570001,256671.45854566607,1.035232715481681,0.8573757578938692,3.115733730570001,[-1.17797036e-16  1.89391774e+00],[-1.2         6.99236809]
0,-2.0,586.222,146.57060561246678,239.32494489534608,35793.48681955518,189.19166688719454,57276.42924916044,586.222,588.222,2.4494813954991104,[-1.61336762e-16 -1.24646871e+00],[-1.2         3.70926877],2.935766003722754,229105.7169966418,0.9783484088747002,0.765745835054278,2.935766003722754,[-1.61336762e-16 -1.24646871e+00],[-1.2         3.70926877]
0,-2.0,268.142,67.06930302454228,109.47021871232025,7485.437376725351,86.51842218120572,11983.728784923229,268.142,270.142,2.449451578284114,[1.53306155e-16 2.05177570e-01],[-1.2       -0.8738635],1.347941646936432,47934.91513969291,0.4467539809470335,0.15967653342432553,1.347941646936432,[1.53306155e-16 2.05177570e-01],[-1.2       -0.8738635]
0,-1.8056640625,549.124,137.3305770861297,224.17951411676373,31396.767146818824,177.19132920890578,50256.454549628266,549.124,550.9296640625,2.4494834069182128,[ 2.09460712e-16 -1.56606166e+00],[-1.2        10.19265192],2.751006972427887,201025.81819851298,0.9160187837129674,0.671279914881286,2.751006972427887,[ 2.09460712e-16 -1.56606166e+00],[-1.2        10.19265192]
0,-2.0,541.237,134.96677904376392,220.96035537879595,30607.447203675616,174.9498419652776,48823.478649123805,541.237,543.237,2.4494756042193564,[-6.64785181e-16 -6.85241687e-01],[-1.2         0.68620871],2.715341132823215,195293.91459649525,0.9014674787504396,0.6501409697075967,2.715341132823215,[-6.64785181e-16 -6.85241687e-01],[-1.2         0.68620871]
0,-2.0,559.459,139.9855949949102,228.39881576998337,32570.05223905177,180.4717491438806,52166.0190451308,559.459,561.459,2.449482927982524,[-1.93992382e-16  4.02097401e-01],[-1.2         0.82888477],2.796772405977746,208664.07618052323,0.9312699772409813,0.6938202914155963,2.796772405977746,[-1.93992382e-16  4.02097401e-01],[-1.2         0.82888477]
0,-1.99993896484375,522.408,130.52201470037014,213.27278957892048,28449.286453330864,168.6691627219714,45485.28277477449,522.408,524.4079389648438,2.4494826603591906,[-1.70168037e-16 -1.39741661e+00],[-1.2         3.11950842],2.6148198871139776,181941.13109909798,0.8698990738749712,0.6053879051768941,2.6148198871139776,[-1.70168037e-16 -1.39741661e+00],[-1.2         3.11950842]
0,-2.0,546.508,136.65287210935162,223.11169264346734,31104.819938498254,176.365586037918,49778.827394233034,546.508,548.508,2.44948166330897,[ 3.55902824e-17 -1.66997802e+00],[-1.2         6.50195923],2.7357862354611493,199115.30957693217,0.9118337374383251,0.665167467904816,2.7357862354611493,[ 3.55902824e-17 -1.66997802e+00],[-1.2         6.50195923]
0,-1.977294921875,695.837,173.9671341701761,284.07481260908054,50433.93538750015,224.575010603362,80698.49915888424,695.837,697.814294921875,2.4494850268811104,[9.19770811e-16 4.75375569e-01],[-1.2        5.8080328],3.4805694927918416,322793.9966355369,1.1595944815335704,1.0757371177460588,3.4805694927918416,[9.19770811e-16 4.75375569e-01],[-1.2        5.8080328]
0,-1.477783203125,613.09,153.29585684213265,250.29353459610215,39147.23373564658,197.85659891862738,62646.85346061019,613.09,614.567783203125,2.449483966852525,[-3.59271816e-16 -8.15821723e-01],[-1.2         3.81438127],3.070883308351045,250587.41384244076,1.0221716071761224,0.8358771606631686,3.070883308351045,[-3.59271816e-16 -8.15821723e-01],[-1.2         3.81438127]
0,-2.0,667.08,167.13324109173288,272.33542954632327,46233.0659083531,215.01875710819533,74166.58618618042,667.08,669.08,2.449479309802885,[-9.59721516e-17 -1.06468168e+00],[-1.2         7.16809397],3.3438340917804608,296666.34474472166,1.110411219699671,0.986436291113862,3.3438340917804608,[-9.59721516e-17 -1.06468168e+00],[-1.2         7.16809397]
0,-2.0,636.252,159.17912604332432,259.7494112522781,42131.762477988545,205.26023111647456,67469.7566459051,636.252,638.252,2.4494838965469254,[-5.03678800e-16  4.91303827e-02],[-1.2         4.58634157],3.1865679834266216,269879.0265836204,1.0615128484251903,0.9014575071015524,3.1865679834266216,[-5.03678800e-16  4.91303827e-02],[-1.2         4.58634157]
0,-1.99993896484375,658.986,164.370025423911,269.0310637274663,45360.20799247489,212.97936048470729,72377.71325033202,658.986,660.9859389648437,2.44947921949848,[ 4.62316071e-16 -7.85762405e-01],[-1.2         1.17399158],3.303158607988482,289510.85300132807,1.0979628830450852,0.9644391389807554,3.303158607988482,[ 4.62316071e-16 -7.85762405e-01],[-1.2         1.17399158]
0,-2.0,587.64,146.47748379588154,239.90463193846327,36098.5791663568,189.99626092730563,57554.23242552953,587.64,589.64,2.4494733396841317,[2.52707281e-16 1.94744406e+00],[-1.2         5.99484756],2.9433062094855975,230216.92970211827,0.9796131608375812,0.7677450790483193,2.9433062094855975,[2.52707281e-16 1.94744406e+00],[-1.2         5.99484756]
0,-0.9423828125,462.89,115.72336305019435,188.97459323187564,22319.50013150577,149.39712223301282,35711.396887152856,462.89,463.8323828125,2.4494827166106115,[-1.72757220e-16  1.86703258e-01],[-1.2         0.73283789],2.3160061917033774,142845.5875486114,0.7717711982873627,0.47651074692600376,2.3160061917033774,[-1.72757220e-16  1.86703258e-01],[-1.2         0.73283789]
0,-2.0,462.829,115.58026176625553,188.9502382610178,22343.395628939248,149.47707392419497,35702.1925388954,462.829,464.829,2.4494756093434678,[-4.15068323e-16 -1.04212145e+00],[-1.2         2.31248349],2.3312297220184863,142808.7701555816,0.7721062400280146,0.47693365723914555,2.3312297220184863,[-4.15068323e-16 -1.04212145e+00],[-1.2         2.31248349]
0,-1.99993896484375,597.558,148.9823813582381,243.9533451060184,37317.48463324462,193.1773398544576,59513.23458841611,597.558,599.5579389648437,2.449476557660279,[ 1.02000055e-15 -3.75464844e-01],[-1.2       -0.1025754],3.0001832669359527,238052.93835366442,0.9961374295061614,0.7938547085613885,3.0001832669359527,[ 1.02000055e-15 -3.75464844e-01],[-1.2       -0.1025754]
0,-1.99993896484375,684.815,170.71137302325582,279.5760122275424,49020.37373356976,221.40545100238558,78162.74661305493,684.815,686.8149389648438,2.449476958139886,[-5.76939610e-17 -5.33736395e-01],[-1.2        -0.21066314],3.434776665582394,312650.98645221983,1.1416619918943527,1.0427420244091739,3.434776665582394,[-5.76939610e-17 -5.33736395e-01],[-1.2        -0.21066314]
0,-2.0,570.065,142.4914988465076,232.72887826964845,33858.903537124555,184.00788987737607,54162.73078064884,570.065,572.065,2.4494811483579673,[-1.0818048e-15 -4.8753150e-01],[-1.2         3.25789538],2.868583094032815,216650.9231225953,0.9507571054038904,0.723164279596301,2.868583094032815,[-1.0818048e-15 -4.8753150e-01],[-1.2         3.25789538]
0,-0.47607422,424.843,106.31818644568591,173.44203483646186,18778.58267911281,137.0349688185932,30082.139448212452,424.843,425.31907422,2.449481179118912,[-7.30056017e-17  2.25543360e-01],[-1.2        1.9847141],2.1275370166225307,120328.5577928498,0.708014955945501,0.4010361680405726,2.1275370166225307,[-7.30056017e-17  2.25543360e-01],[-1.2        1.9847141]
0,-2.0,422.283,105.42297136169006,172.39713185412995,18606.768180802537,136.40662806770987,29720.771071530267,422.283,424.283,2.4494781059194506,[ 9.22260374e-16 -1.31900515e+00],[-1.2         7.58163775],2.114385527064329,118883.08428612104,0.7036167393828187,0.3960666939751306,2.114385527064329,[ 9.22260374e-16 -1.31900515e+00],[-1.2         7.58163775]
0,-2.0,432.889,108.17512994642887,176.72685408469778,19530.522215747296,139.75164476938116,31232.38095467406,432.889,434.889,2.44948059672094,[ 4.51731394e-16 -1.31035829e+00],[-1.2         5.92255971],2.167638720646019,124929.52381869624,0.7217688333026914,0.4167679322360306,2.167638720646019,[ 4.51731394e-16 -1.31035829e+00],[-1.2         5.92255971]
0,-1.24609375,620.997,155.30727200264283,253.52150646206823,40152.80550189362,200.38164961366502,64273.1542387965,620.997,622.24309375,2.4494844980455857,[-1.60010494e-16  1.72994267e+00],[-1.2        12.60950953],3.1089089417150375,257092.616955186,1.035461306850053,0.857752196111707,3.1089089417150375,[-1.60010494e-16  1.72994267e+00],[-1.2        12.60950953]
0,-1.99993896484375,623.593,155.85931169521888,254.58134331213384,40519.53532050317,201.29464801753466,64811.66036261056,623.593,625.5929389648437,2.4494842861891613,[-9.93914424e-16  1.07363021e+00],[-1.2        13.28117825],3.2186759664165137,259246.6414504422,1.0707715497391381,0.9172502901203056,3.2186759664165137,[-9.93914424e-16  1.07363021e+00],[-1.2        13.28117825]
0,-1.723388671875,563.988,141.0274155824877,230.24773638997144,33125.28816683013,182.00353888545717,53014.02011270578,563.988,565.711388671875,2.449483364495586,[-8.15536038e-16 -2.37099298e+00],[-1.2         7.46636181],2.824684252010105,212056.08045082324,0.9406320105164268,0.7078392486598635,2.824684252010105,[-8.15536038e-16 -2.37099298e+00],[-1.2         7.46636181]
0,-1.005126953125,617.257,154.3862034282793,251.99465708631453,39666.207391051204,199.163770277255,63501.30720004925,617.257,618.262126953125,2.4494844737464962,[4.36466657e-17 7.37829403e-01],[-1.2         2.56923153],3.084135850210738,254005.22880019696,1.027662273434251,0.8448801102657034,3.084135850210738,[4.36466657e-17 7.37829403e-01],[-1.2         2.56923153]
0,-2.0,693.045,173.18337611174792,282.9349901041748,50059.72686378635,223.7403112176846,80052.2086252495,693.045,695.045,2.4494849496869415,[-5.50581634e-17 -6.16621349e-01],[-1.2        10.83512842],3.4732867312068656,320208.83450099797,1.1565564121770904,1.0701073610130811,3.4732867312068656,[-5.50581634e-17 -6.16621349e-01],[-1.2        10.83512842]
0,-1.4680176,482.466,120.62564972030599,196.9664617884819,24245.23969902754,155.70882986853232,38795.787069473496,482.466,483.9340176,2.449483001416302,[-1.17076841e-16  1.58843300e-01],[-1.2         3.09714262],2.41416683412852,155183.14827789398,0.8042244417386711,0.5174279105584123,2.41416683412852,[-1.17076841e-16  1.58843300e-01],[-1.2         3.09714262]
0,-2.0,508.888,127.23727267453656,207.75344836354114,26972.171749288194,164.2320667509491,43161.495306942554,508.888,510.888,2.449480400967945,[-3.31028334e-16 -1.01677975e+00],[-1.2         5.37511755],2.5519847143099414,172645.98122777027,0.8481664696380791,0.5755203671774313,2.5519847143099414,[-3.31028334e-16 -1.01677975e+00],[-1.2         5.37511755]
0,-1.999939,533.275,133.19296813794685,217.70928383166492,29656.965505100325,172.21197840191118,47397.332266496436,533.275,535.274939,2.4494821287103847,[-7.69423033e-16 -7.84561402e-01],[-1.2         1.26441911],2.6707707235439093,189589.32906598574,0.8893225057508337,0.6327262487175789,2.6707707235439093,[-7.69423033e-16 -7.84561402e-01],[-1.2         1.26441911]
0,-1.99993896484375,612.458,153.16869792250094,250.03549599730698,39057.099235344984,197.6286903142987,62517.74925861931,612.458,614.4579389648437,2.449484212459964,[-1.66917803e-15 -1.63011260e+00],[-1.2         9.73644727],3.067129390824073,250070.99703447727,1.0215318506310347,0.834830659967851,3.067129390824073,[-1.66917803e-15 -1.63011260e+00],[-1.2         9.73644727]
0,-2.0,546.795,136.52834705300742,223.2289794614353,31191.187722367442,176.61027071596783,49831.1772713939,546.795,548.795,2.4494803556384284,[ 3.01114680e-16 -7.57765021e-01],[-1.2         5.61737995],2.7468349171432687,199324.70908557554,0.9099922803395523,0.6624862213323669,2.7468349171432687,[ 3.01114680e-16 -7.57765021e-01],[-1.2         5.61737995]
0,-2.0,205.289,51.18667323873608,83.80966269996078,4403.98404463206,66.36251987855842,7024.059561881197,205.289,207.289,2.449466963432798,[-2.96554670e-16 -3.65286982e-01],[-1.2         8.83587501],1.0300164817546096,28096.2382475248,0.3423030975575634,0.09374098019586775,1.0300164817546096,[-2.96554670e-16 -3.65286982e-01],[-1.2         8.83587501]
0,-2.0,266.085,66.187224672551,108.63058706518389,7419.855736271755,86.13858448031147,11800.604446126497,266.085,268.085,2.449448237266134,[9.08343147e-16 6.05519487e-01],[-1.2         1.37903884],1.336721715705904,47202.417784506,0.44296563236210584,0.1569900821152205,1.336721715705904,[9.08343147e-16 6.05519487e-01],[-1.2         1.37903884]
0,-2.0,550.521,137.74472601961813,224.75017392941788,31539.031135083926,177.592317218634,50512.640681303594,550.521,552.521,2.4494797506714696,[-6.90986267e-17 -1.65036400e+00],[-1.2         6.30269914],2.756456361784086,202050.56272521443,0.9181445521539845,0.6744048762890934,2.756456361784086,[-6.90986267e-17 -1.65036400e+00],[-1.2         6.30269914]
0,-2.0,739.305,184.87314719555943,301.8205859352112,56917.58554028326,238.57406719985988,91095.66609427422,739.305,741.305,2.449485006826867,[-5.30929980e-18  2.53362713e-01],[-1.2         1.12958923],3.707850549587254,364382.664377097,1.2324881764026714,1.2152327142487567,3.707850549587254,[-5.30929980e-18  2.53362713e-01],[-1.2         1.12958923]
0,-2.0,518.306,129.5888909215608,211.59832294216187,27980.569621655253,167.2739358706408,44773.85027193542,518.306,520.306,2.4494806612511453,[ 0.         -1.00017537],[-1.2         5.52023951],2.5993153343315316,179095.40108774177,0.8638264059255951,0.5969685014641539,2.5993153343315316,[ 0.         -1.00017537],[-1.2         5.52023951]
0,-0.20385742,550.972,137.96945733499248,224.93415374196852,31559.802362303242,177.65078767712583,50595.37351961553,550.972,551.1758574199999,2.4494812852300023,[2.92778312e-16 3.62468483e-01],[-1.2         0.32203455],2.7665275350978016,202381.4940784622,0.9191137465414828,0.6758276992513028,2.7665275350978016,[2.92778312e-16 3.62468483e-01],[-1.2         0.32203455]
0,-2.0,437.043,109.27777176134137,178.4232218495543,19893.214694051454,141.04330786695076,31834.84609517527,437.043,439.043,2.4494737594667626,[ 1.73662734e-16 -1.28878260e+00],[-1.2         2.02180884],2.1980476226760777,127339.38438070106,0.7276203623874398,0.4235707130742706,2.1980476226760777,[ 1.73662734e-16 -1.28878260e+00],[-1.2         2.02180884]
0,-2.0,525.931,131.52384105254862,214.71114879608177,28802.356652117087,169.71257069562375,46100.87741733316,525.931,527.931,2.449481561385962,[-7.45678982e-16 -2.29749238e-01],[-1.2         4.45971269],2.6374976973185387,184403.50966933262,0.8760428210955677,0.6139712290394361,2.6374976973185387,[-7.45678982e-16 -2.29749238e-01],[-1.2         4.45971269]
0,-1.6708984,700.107,174.94282315929914,285.81804778575474,51086.96506511415,226.02425769176668,81691.95644005998,700.107,701.7778984,2.449484927294691,[-1.74895228e-15 -9.79877911e-01],[-1.2         6.22555675],3.5009477530980275,326767.82576023985,1.1667612608555182,1.0890744718219945,3.5009477530980275,[-1.74895228e-15 -9.79877911e-01],[-1.2         6.22555675]
0,-2.0,649.481,162.4153368516099,265.15018437379416,43925.87862883511,209.58501527741697,70304.62027345704,649.481,651.481,2.449483493793832,[ 3.56530773e-16 -1.34969492e+00],[-1.2         7.17550856],3.2575662723200858,281218.4810938282,1.0826755616831505,0.937761325297389,3.2575662723200858,[ 3.56530773e-16 -1.34969492e+00],[-1.2         7.17550856]
0,-1.99993896484375,602.409,150.4482884850486,245.93310979572482,37848.40698571562,194.54667045651442,60483.094493796045,602.409,604.4089389648437,2.4494831155527153,[3.37371437e-16 1.43517078e+00],[-1.2        5.5256605],3.017276982587449,241932.37797518412,1.0047025663421267,0.8075530989417466,3.017276982587449,[3.37371437e-16 1.43517078e+00],[-1.2        5.5256605]
0,-2.0,225.044,56.416725705991496,91.8748866762597,5258.147862390481,72.51308752487706,8440.994801775563,225.044,227.044,2.449461524703583,[-3.09658885e-16 -3.18035487e-01],[-1.2         0.66936408],1.1323917431391655,33763.979207102246,0.3757565349793252,0.11296010109428523,1.1323917431391655,[-3.09658885e-16 -3.18035487e-01],[-1.2         0.66936408]
0,-2.0,524.662,131.2158945697424,214.19307539581555,28661.062559779737,169.2957842351065,45878.67354751752,524.662,526.662,2.4494816138685023,[-2.09307855e-16 -1.86728803e+00],[-1.2         9.95444108],2.6241986043712537,183514.69419007006,0.874612504718574,0.6119677103951779,2.6241986043712537,[-2.09307855e-16 -1.86728803e+00],[-1.2         9.95444108]
0,-2.0,386.639,96.6215710493234,157.84541817675097,15579.44804735393,124.81765919674159,24915.176039393387,386.639,388.639,2.449478765148902,[ 3.54635059e-17 -3.61577344e-01],[-1.2        10.05437119],1.9330981129693292,99660.70415757353,0.6441358851963129,0.3319348152054182,1.9330981129693292,[ 3.54635059e-17 -3.61577344e-01],[-1.2        10.05437119]
0,-2.0,581.355,145.80469447226722,237.33872024966226,35070.659199596244,187.27161877763604,56329.66812974744,581.355,583.355,2.449473897004496,[ 5.55049996e-16 -2.31777854e-01],[-1.2         4.17989577],2.9238751076051717,225318.6725189898,0.9685293694935944,0.7504654777753854,2.9238751076051717,[ 5.55049996e-16 -2.31777854e-01],[-1.2         4.17989577]
0,-1.999939,547.071,136.64408381861523,223.34145924597027,31209.801775490647,176.66296096095144,49881.4074181194,547.071,549.0709390000001,2.4494825181450084,[-1.08057228e-15 -1.11742720e+00],[-1.2         1.58546449],2.739520428748324,199525.6296724776,0.9123757575746159,0.6659529376306351,2.739520428748324,[-1.08057228e-15 -1.11742720e+00],[-1.2         1.58546449]
0,-0.028320312,594.36,148.7768703981267,242.64713073066252,36743.07288636223,191.6848269591577,58877.63005182323,594.36,594.388320312,2.449482910472729,[3.05261869e-16 6.25286995e-01],[-1.2        0.4435414],2.983864471941026,235510.52020729295,0.9916065422363116,0.7866380680841472,2.983864471941026,[3.05261869e-16 6.25286995e-01],[-1.2        0.4435414]
0,-2.0,666.27,166.485779596701,272.0041580522586,46268.74718979676,215.10171359102827,73986.26199771809,666.27,668.27,2.449484613657977,[-8.05486137e-17 -2.38903294e-01],[-1.2         3.98421435],3.335468127023035,295945.04799087235,1.111572445879178,0.9884841751523893,3.335468127023035,[-8.05486137e-17 -2.38903294e-01],[-1.2         3.98421435]
0,-2.0,446.889,111.64140418066985,182.44234064095176,20821.404531117372,144.29623879754237,33285.20765854907,446.889,448.889,2.4494807424088125,[ 1.71052414e-15 -2.04887453e-01],[-1.2         4.71293394],2.2390521667651644,133140.83063419626,0.7452357079202281,0.4443075753484803,2.2390521667651644,[ 1.71052414e-15 -2.04887453e-01],[-1.2         4.71293394]
