,MIN,MAX,MEAN,RMS,VAR,STD,POWER,PEAK,P2P,CREST FACTOR,SKEW,KURTOSIS,MAX_f,SUM_f,MEAN_f,VAR_f,PEAK_f,SKEW_f,KURTOSIS_f
0,-2.0,333.226,83.41834240360416,136.04173493437537,11548.733794589902,107.46503521885573,18507.353643954848,333.226,335.226,2.449439505904152,[-8.03649217e-17  3.77622410e-02],[-1.2        -0.60676015],1.6859168128300528,74029.41457581939,0.5553094588320586,0.2467320866995547,1.6859168128300528,[-8.03649217e-17  3.77622410e-02],[-1.2        -0.60676015]
0,-0.44677734,665.23,166.73593256484182,271.58027721094663,45954.97576170713,214.37111690175786,73755.8469699746,665.23,665.6767773400001,2.449478315699968,[-3.72443192e-16  7.77729064e-01],[-1.2         0.72316696],3.3342860160833556,295023.38787989836,1.108643683411114,0.9832976063149247,3.3342860160833556,[-3.72443192e-16  7.77729064e-01],[-1.2         0.72316696]
0,-1.7607421875,560.459,140.03034899981506,228.8070372154225,32744.161638289723,180.95347921023713,52352.66027929974,560.459,562.2197421875,2.4494832275299565,[-5.45617320e-16 -2.04523153e-01],[-1.2         2.15842654],2.804883441693807,209410.64111719892,0.932736963356965,0.6960074577708776,2.804883441693807,[-5.45617320e-16 -2.04523153e-01],[-1.2         2.15842654]
0,-2.0,616.26,154.56163883470873,251.58875029554977,39407.59907600557,198.5134732858341,63296.8992752765,616.26,618.26,2.449473592424378,[-3.32802757e-16  2.00693660e-01],[-1.2        -0.13232499],3.097483381605859,253187.59710110596,1.0278140308404211,0.8451531990371705,3.097483381605859,[-3.32802757e-16  2.00693660e-01],[-1.2        -0.13232499]
0,-2.0,307.845,76.8023857176268,125.67822041210539,9896.408634034611,99.48069478061868,15795.015085953744,307.845,309.845,2.449469756896305,[8.82335538e-17 1.21058494e-01],[-1.2         1.57194503],1.5443408717073026,63180.06034381497,0.5128251651283683,0.21040264355357047,1.5443408717073026,[8.82335538e-17 1.21058494e-01],[-1.2         1.57194503]
0,-1.260986328125,582.607,145.51437470106598,237.84892273543434,35397.676801764384,188.14270329131656,56572.11004640662,582.607,583.867986328125,2.4494834506694367,[ 3.16447717e-16 -2.24345386e+00],[-1.2        9.0314897],2.920161632649451,226288.44018562642,0.9706950934524126,0.753808477551402,2.920161632649451,[ 3.16447717e-16 -2.24345386e+00],[-1.2        9.0314897]
0,-0.71923828125,258.125,64.5678855219195,105.37999613936218,6935.931745560286,83.28224147776214,11104.943586331987,258.125,258.84423828125,2.4494686796025,[-4.46829127e-16  1.49021273e+00],[-1.2         0.81776119],1.2954260966470164,44419.77434532795,0.43055767626907515,0.14830362359879828,1.2954260966470164,[-4.46829127e-16  1.49021273e+00],[-1.2         0.81776119]
0,-2.0,562.269,140.75226644836332,229.5462302519697,32880.27131253923,181.32917942939915,52691.471822890286,562.269,564.269,2.449480435304057,[-9.50469658e-17 -2.35409041e-01],[-1.2         0.85407948],2.8171002133003906,210765.88729156114,0.9357059209918008,0.7004506117817164,2.8171002133003906,[-9.50469658e-17 -2.35409041e-01],[-1.2         0.85407948]
0,-2.0,660.082,165.20630684853546,269.47806924939937,45325.30598385161,212.89740717972967,72618.42980638407,660.082,662.082,2.4494831874021648,[3.17098773e-16 8.14859867e-01],[-1.2         3.53185272],3.2987452223861333,290473.7192255363,1.099080242862091,0.9663930666363602,3.2987452223861333,[3.17098773e-16 8.14859867e-01],[-1.2         3.53185272]
0,-0.7258301,472.276,118.42086731304627,192.8073362114403,23151.167081777257,152.15507576738037,37174.66889695138,472.276,473.0018301,2.4494711107988296,[9.25352905e-16 7.19107741e-01],[-1.2         0.03718533],2.3778458064278056,148698.6755878055,0.7879995950684963,0.4967753432041074,2.3778458064278056,[9.25352905e-16 7.19107741e-01],[-1.2         0.03718533]
0,-2.0,333.496,83.26444956755375,136.15053252677743,11603.998945537378,107.7218591815857,18536.967507325076,333.496,335.496,2.4494652632696066,[-1.34685412e-15 -8.72994393e-02],[-1.2         1.64377867],1.6710681474920814,74147.87002930032,0.5561980169024568,0.24749626650673862,1.6710681474920814,[-1.34685412e-15 -8.72994393e-02],[-1.2         1.64377867]
0,-0.1298828125,810.101,202.99757988854762,330.72358049945547,68170.06925777254,261.09398548754916,109378.08669837979,810.101,810.2308828125,2.449480616944802,[-4.41616558e-16  4.01715344e-01],[-1.2       -0.2533462],4.058456010875596,437512.3467935194,1.3495470177966125,1.457053717111,4.058456010875596,[-4.41616558e-16  4.01715344e-01],[-1.2       -0.2533462]
0,-1.72509765625,520.617,130.03511513888523,212.54162176476794,28264.809813214535,168.12141390439987,45173.940982397675,520.617,522.34209765625,2.4494825798223974,[ 9.48082496e-16 -4.50828401e-01],[-1.2         0.50838615],2.599969036802764,180695.7639295907,0.8661976718514663,0.6002478043720045,2.599969036802764,[ 9.48082496e-16 -4.50828401e-01],[-1.2         0.50838615]
0,-2.0,337.145,84.17269909320497,137.64025532159167,11859.796612357715,108.90269332003555,18944.839884992944,337.145,339.145,2.449465087174333,[-1.01354795e-15  2.46019986e-02],[-1.2         1.44438075],1.689691128326731,75779.35953997177,0.5624952459914769,0.2531317022412815,1.689691128326731,[-1.01354795e-15  2.46019986e-02],[-1.2         1.44438075]
0,-2.0,635.998,159.08628578634543,259.64598596220634,42107.59170099145,205.20134429625807,67416.03802628625,635.998,637.998,2.44948134916507,[1.94028073e-16 6.74490300e-01],[-1.2         2.82798332],3.1832834022169205,269664.15210514487,1.0610683396229887,0.9007061542559124,3.1832834022169205,[1.94028073e-16 6.74490300e-01],[-1.2         2.82798332]
0,-2.0,504.712,125.79770497541114,206.04926416440307,26631.236685611377,163.19079840974914,42456.29926269196,504.712,506.712,2.4494724698327444,[-2.44248091e-16 -7.21102136e-01],[-1.2         0.13308674],2.529631879864053,169825.19705076783,0.8407853941439314,0.5655575017078972,2.529631879864053,[-2.44248091e-16 -7.21102136e-01],[-1.2         0.13308674]
0,-2.0,598.653,149.7282554158405,244.40027790333016,37312.94536935384,193.16559054177802,59731.49583922502,598.653,600.653,2.4494775748037023,[0.         0.53240716],[-1.2         1.09672645],3.0074496844505885,238925.9833569001,0.9976532576033041,0.7962708077397084,3.0074496844505885,[0.         0.53240716],[-1.2         1.09672645]
0,-1.471923828125,582.608,145.54767671262823,237.84933276499083,35388.178900307605,188.1174603812937,56572.30509675135,582.608,584.079923828125,2.4494834323359274,[-3.57329275e-16 -7.15517939e-01],[-1.2         0.56521508],2.9137037831236485,226289.2203870054,0.9696336400786945,0.7521606189357866,2.9137037831236485,[-3.57329275e-16 -7.15517939e-01],[-1.2         0.56521508]
0,-2.0,406.731,101.2847037598832,166.04874777745457,17313.59542273343,131.5811362723906,27572.186638460724,406.731,408.731,2.449467433172804,[-3.47382775e-16 -1.35335351e+00],[-1.2        4.8832761],2.039693043458462,110288.74655384288,0.6773827299150138,0.3670962881761242,2.039693043458462,[-3.47382775e-16 -1.35335351e+00],[-1.2        4.8832761]
0,-2.0,434.087,108.09177876615163,177.21715137389228,19722.08610424639,140.43534492515192,31405.918741077054,434.087,436.087,2.449463816762094,[-2.68107060e-16 -1.46706435e-01],[-1.2        -0.78452906],2.184320637742096,125623.67496430824,0.7239055582951563,0.41925695240643746,2.184320637742096,[-2.68107060e-16 -1.46706435e-01],[-1.2        -0.78452906]
0,-2.0,540.229,134.5618730439217,220.54933056312078,30535.109534752228,174.74298136048907,48642.00721184072,540.229,542.229,2.4494701417621743,[-2.32534853e-16 -6.39423900e-02],[-1.2        -0.93920349],2.709014998880125,194568.02884736293,0.8997115864871399,0.6476137345917619,2.709014998880125,[-2.32534853e-16 -6.39423900e-02],[-1.2        -0.93920349]
0,-2.0,624.304,156.08264047874712,254.87208931685004,40597.99125391856,201.4894321147354,64959.78191273638,624.304,626.304,2.449479665166013,[-2.29640558e-16  1.12930109e+00],[-1.2         2.38482687],3.1410195062344184,259839.1276509455,1.0404885621594115,0.8661105736411707,3.1410195062344184,[-2.29640558e-16  1.12930109e+00],[-1.2         2.38482687]
0,-1.844482421875,538.652,134.5534080335698,219.90437188792706,30253.313161975395,173.9347957194747,48357.932775423724,538.652,540.496482421875,2.449482906481372,[ 2.35419232e-16 -2.85170276e+00],[-1.2     11.52032],2.7089931185695577,193431.7311016949,0.8976450247888277,0.6446254992088298,2.7089931185695577,[ 2.35419232e-16 -2.85170276e+00],[-1.2     11.52032]
0,-0.3720703,620.488,155.25596579602023,253.31376827589082,40063.450282876685,200.15856285174684,64167.86519813171,620.488,620.8600703000001,2.4494839116846183,[-1.17797036e-16 -1.27804291e-01],[-1.2       -0.5302245],3.105964448792393,256671.46079252675,1.0352327245439419,0.8573758496394245,3.105964448792393,[-1.17797036e-16 -1.27804291e-01],[-1.2       -0.5302245]
0,-2.0,586.222,145.97231013078306,239.32633946734174,35969.181437919775,189.65542817942168,57277.0967628373,586.222,588.222,2.4494671221927717,[-1.61336762e-16 -7.35485185e-03],[-1.2        -0.37710032],2.944922231158612,229108.38705134916,0.9783598107891037,0.7657910383276428,2.944922231158612,[-1.61336762e-16 -7.35485185e-03],[-1.2        -0.37710032]
0,-2.0,268.142,67.32386892136807,109.47028131173207,7451.239163928201,86.32056049359389,11983.742490469755,268.142,270.142,2.449450177591376,[ 1.53306155e-16 -1.00638746e+00],[-1.2         3.06969503],1.3525407429469383,47934.96996187901,0.446754491890462,0.15969569018518937,1.3525407429469383,[ 1.53306155e-16 -1.00638746e+00],[-1.2         3.06969503]
0,-2.0,549.124,137.1293237040985,224.1796311162655,31452.055587881445,177.34727397927898,50256.50700742488,549.124,551.124,2.4494821285311588,[ 2.09460712e-16 -1.03803754e-01],[-1.2         0.90357071],2.75036084820173,201026.0280296995,0.9160197398553673,0.6712844170572851,2.75036084820173,[ 2.09460712e-16 -1.03803754e-01],[-1.2         0.90357071]
0,-2.0,541.237,135.624266254611,220.96036769525273,30429.542494919646,174.44065608372276,48823.48409202128,541.237,543.237,2.449475467684191,[-6.64785181e-16 -1.02397109e+00],[-1.2         3.77229137],2.7148295709134582,195293.936368085,0.9014675792470689,0.6501364228737188,2.7148295709134582,[-6.64785181e-16 -1.02397109e+00],[-1.2         3.77229137]
0,-2.0,559.459,139.3871890440633,228.39984288677954,32737.69976110015,180.9356232506472,52166.48823070558,559.459,561.459,2.4494719126288116,[-1.93992382e-16 -2.29298540e-01],[-1.2        -0.74707228],2.803233887930952,208665.95292282233,0.9312783531616963,0.693851042276756,2.803233887930952,[-1.93992382e-16 -2.29298540e-01],[-1.2        -0.74707228]
0,-1.10302734375,522.408,130.61295015036725,213.27276262546056,28425.52853091372,168.59872043083163,45485.27127789605,522.408,523.51102734375,2.449482969925363,[-1.70168037e-16 -4.25409159e-02],[-1.2       -0.5390897],2.613488106972461,181941.08511158422,0.8698988539989301,0.6053870981369175,2.613488106972461,[-1.70168037e-16 -4.25409159e-02],[-1.2       -0.5390897]
0,-2.0,546.508,136.5717547592055,223.11224743099473,31127.230755700857,176.4291097174751,49779.074953709416,546.508,548.508,2.4494755724650514,[ 3.55902824e-17 -7.77986933e-01],[-1.2         0.86040071],2.7361186528152355,199116.2998148377,0.911838272159097,0.6651885730067638,2.7361186528152355,[ 3.55902824e-17 -7.77986933e-01],[-1.2         0.86040071]
0,-2.0,695.837,174.07933881385276,284.07487162255353,50394.91648550214,224.4881210342813,80698.53268737027,695.837,697.837,2.4494845180271674,[9.19770811e-16 1.38016100e+00],[-1.2         7.62675884],3.4831825427521057,322794.13074948115,1.1595949633200697,1.0757395124727507,3.4831825427521057,[9.19770811e-16 1.38016100e+00],[-1.2         7.62675884]
0,-2.0,613.09,153.03605691124793,250.29373384647485,39226.91848786725,198.05786651346938,62646.953202809986,613.09,615.09,2.449482016901219,[-3.59271816e-16 -5.22143922e-01],[-1.2         1.13282015],3.075183786930172,250587.81281123988,1.0221732346105268,0.8358851771734704,3.075183786930172,[-3.59271816e-16 -5.22143922e-01],[-1.2         1.13282015]
0,-2.0,667.08,166.59364138809846,272.3350206927243,46412.922144760225,215.4365849728412,74166.36349570658,667.08,669.08,2.449482987179481,[-9.59721516e-17 -6.19578108e-01],[-1.2         0.92368045],3.334853172967546,296665.45398282626,1.1104078856106505,0.9864122742516526,3.334853172967546,[-9.59721516e-17 -6.19578108e-01],[-1.2         0.92368045]
0,-0.92944336,636.252,159.5516667637383,259.7503638204119,42013.51713774937,204.97199110549073,67470.25150483634,636.252,637.18144336,2.449474913690194,[-5.03678800e-16  3.93892836e-01],[-1.2        -0.14592961],3.196248994750672,269881.0060193453,1.0615206341226608,0.9014907424317216,3.196248994750672,[-5.03678800e-16  3.93892836e-01],[-1.2        -0.14592961]
0,-2.0,658.986,164.43902990518959,269.03087999526383,45337.41983486621,212.9258552521657,72377.61439102604,658.986,660.986,2.449480892348124,[ 4.62316071e-16 -1.05266157e+00],[-1.2         2.09193258],3.306637795703553,289510.45756410423,1.0979613833590118,0.9644336778212654,3.306637795703553,[ 4.62316071e-16 -1.05266157e+00],[-1.2         2.09193258]
0,-2.0,587.64,146.73500624266705,239.90419221851022,36022.85938698037,189.79688982430764,57554.0214440159,587.64,589.64,2.4494778293193145,[2.52707281e-16 1.80282855e+00],[-1.2         3.25154535],2.9447775096531523,230216.08577606364,0.9796095697851293,0.7677477034815375,2.9447775096531523,[2.52707281e-16 1.80282855e+00],[-1.2         3.25154535]
0,-1.66845703125,462.89,115.58470518220344,188.9747140577705,22351.61848115924,149.50457679000746,35711.44255321613,462.89,464.55845703125,2.4494811504701746,[-1.72757220e-16 -1.68238504e-01],[-1.2         1.89792428],2.3182491105625087,142845.77021286453,0.7717721851922573,0.47651370433842744,2.3182491105625087,[-1.72757220e-16 -1.68238504e-01],[-1.2         1.89792428]
0,-2.0,462.829,115.3981294300779,188.95134358913467,22385.88196817821,149.61912300297115,35702.61024413922,462.829,464.829,2.4494612803939555,[-4.15068323e-16  1.24396931e+00],[-1.2         1.84490803],2.3326323538879055,142810.44097655689,0.7721152734459175,0.47696134718279953,2.3326323538879055,[-4.15068323e-16  1.24396931e+00],[-1.2         1.84490803]
0,-0.4580078125,597.558,149.64413330534987,243.95288253817418,37119.64226597487,192.66458487738444,59513.0088986842,597.558,598.0160078125,2.4494812022009746,[1.02000055e-15 1.00234035e+00],[-1.2         1.57687375],3.0012447664488264,238052.03559473684,0.9961336518928128,0.7938415995472288,3.0012447664488264,[1.02000055e-15 1.00234035e+00],[-1.2         1.57687375]
0,-1.615234375,684.815,171.10642920800532,279.5751364152961,48884.84678531731,221.09917861746413,78162.25690163142,684.815,686.430234375,2.4494846315043506,[-5.76939610e-17 -1.81695547e-01],[-1.2         1.43237606],3.428303951847663,312649.02760652575,1.1416548390633243,1.0427117242828468,3.428303951847663,[-5.76939610e-17 -1.81695547e-01],[-1.2         1.43237606]
0,-2.0,570.065,142.09829849515302,232.72986706296703,33971.2645879287,184.31295284902984,54163.191023146304,570.065,572.065,2.449470741311274,[-1.08180480e-15  1.57307442e-01],[-1.2         0.85857388],2.868583094032815,216652.76409258525,0.9507651843692303,0.7231946998568618,2.868583094032815,[-1.08180480e-15  1.57307442e-01],[-1.2         0.85857388]
0,-2.0,424.843,105.80597652704904,173.44295287138104,18887.55323190167,137.43199493531944,30082.457900744106,424.843,426.843,2.4494682139956883,[-7.30056017e-17 -7.34934510e-01],[-1.2        2.0152105],2.132543648918002,120329.83160297647,0.7080224510625145,0.4010524931745885,2.132543648918002,[-7.30056017e-17 -7.34934510e-01],[-1.2        2.0152105]
0,-2.0,422.283,105.50304133763616,172.39763741521946,18590.0536548585,136.34534702313277,29720.94538634948,422.283,424.283,2.4494709227536107,[9.22260374e-16 9.21624411e-01],[-1.2         2.33492004],2.1233310477308867,118883.78154539791,0.703620866154107,0.39607242550886107,2.1233310477308867,[9.22260374e-16 9.21624411e-01],[-1.2         2.33492004]
0,-2.0,432.889,108.69674918074492,176.72844125341038,19417.958665398364,139.34833571090243,31232.941947860127,432.889,434.889,2.4494585983434427,[ 4.51731394e-16 -1.99325849e-01],[-1.2        -0.25873592],2.182027131920155,124931.76779144054,0.7217817976488291,0.41680467693824463,2.182027131920155,[ 4.51731394e-16 -1.99325849e-01],[-1.2        -0.25873592]
0,-1.636962890625,620.997,155.4030726509512,253.52159697662344,40123.08514422066,200.30747650604724,64273.20013357749,620.997,622.633962890625,2.449483623508653,[-1.60010494e-16  8.39167547e-01],[-1.2         9.97455702],3.1170485999754516,257092.8005343099,1.0354620462298214,0.8577548096764834,3.1170485999754516,[-1.60010494e-16  8.39167547e-01],[-1.2         9.97455702]
0,-2.0,623.593,155.75524161460973,254.58142093035153,40552.004592491394,201.37528297308833,64811.69988291682,623.593,625.593,2.449483539376594,[-9.93914424e-16 -9.95408624e-01],[-1.2         6.72690181],3.220818193402991,259246.79953166732,1.0707722026651605,0.9172541955657294,3.220818193402991,[-9.93914424e-16 -9.95408624e-01],[-1.2         6.72690181]
0,-2.0,563.988,140.80593602770557,230.24789254637685,33187.780401409604,182.1751366169643,53014.0920220479,563.988,565.988,2.4494817032316627,[-8.15536038e-16 -1.04118693e-01],[-1.2         2.77992073],2.8262043518279816,212056.36808819167,0.9406332864096507,0.7078454443775818,2.8262043518279816,[-8.15536038e-16 -1.04118693e-01],[-1.2         2.77992073]
0,-0.533203125,617.257,154.51018708506524,251.99480158092015,39627.98211074546,199.06778270414694,63501.380023807316,617.257,617.790203125,2.449483069204455,[4.36466657e-17 4.71748099e-01],[-1.2         0.81756506],3.0889755075913734,254005.52009522924,1.0276634519647738,0.8448846552783836,3.0889755075913734,[4.36466657e-17 4.71748099e-01],[-1.2         0.81756506]
0,-2.0,693.045,173.43651550135093,282.93509094335775,49972.0407778758,223.54427028639273,80052.26568712613,693.045,695.045,2.4494840766808395,[-5.50581634e-17  5.95882268e-01],[-1.2         5.58661308],3.479063680760564,320209.0627485045,1.15655723658007,1.0701113060061704,3.479063680760564,[-5.50581634e-17  5.95882268e-01],[-1.2         5.58661308]
0,-1.192627,482.466,120.79471300343033,196.9666278981019,24204.489815968234,155.57792200684594,38795.85250554934,482.466,483.658627,2.4494809356719935,[-1.17076841e-16  5.64009352e-01],[-1.2         1.87555067],2.4158538012581428,155183.41002219732,0.8042257982079049,0.5174322815894833,2.4158538012581428,[-1.17076841e-16  5.64009352e-01],[-1.2         1.87555067]
0,-2.0,508.888,127.2436968187351,207.75410947326847,26970.811622932673,164.22792583154873,43161.770003030826,508.888,510.888,2.4494726062950787,[-3.31028334e-16  5.64893167e-01],[-1.2         0.86208533],2.5518845637977843,172647.08001212336,0.8481718676904347,0.5755382625508977,2.5518845637977843,[-3.31028334e-16  5.64893167e-01],[-1.2         0.86208533]
0,-2.0,533.275,133.3650300168765,217.70921602283968,29611.07150987712,172.07867825467838,47397.302741279476,533.275,535.275,2.4494828916386093,[-7.69423033e-16  5.67874462e-01],[-1.2         1.64508826],2.668878091518505,189589.21096511793,0.889321951765226,0.632724003803074,2.668878091518505,[-7.69423033e-16  5.67874462e-01],[-1.2         1.64508826]
0,-2.0,612.458,152.94416805352108,250.03561766179476,39125.89155793151,197.8026581164457,62517.81009951521,612.458,614.458,2.449483020568805,[-1.66917803e-15 -7.43381830e-01],[-1.2         2.16161166],3.0687097240062675,250071.24039806076,1.02153284476332,0.8348341577261332,3.0687097240062675,[-1.66917803e-15 -7.43381830e-01],[-1.2         2.16161166]
0,-2.0,546.795,136.1737058627999,223.23041944109562,31288.54199543914,176.88567492999297,49831.820163847486,546.795,548.795,2.449464554916021,[3.01114680e-16 1.37087854e+00],[-1.2        4.2149041],2.7484121445701315,199327.28065538997,0.9100040205231463,0.6625227869136538,2.7484121445701315,[3.01114680e-16 1.37087854e+00],[-1.2        4.2149041]
0,-2.0,205.289,51.03905618792358,83.81048576996825,4419.212268444033,66.4771559894377,7024.1975249980505,205.289,207.289,2.4494429081755906,[-2.96554670e-16 -9.24952125e-02],[-1.2         1.07521904],1.0319621130238854,28096.79009999221,0.3423098209063378,0.09374839119115354,1.0319621130238854,[-2.96554670e-16 -9.24952125e-02],[-1.2         1.07521904]
0,-2.0,266.085,66.59588111417692,108.6295302939681,7365.3634705145505,85.82169580306923,11800.374851888135,266.085,268.085,2.4494720660204763,[9.08343147e-16 2.97132701e-01],[-1.2         1.18172045],1.3335783574773366,47201.49940755255,0.4429570139597649,0.15697386018856618,1.3335783574773366,[9.08343147e-16 2.97132701e-01],[-1.2         1.18172045]
0,-2.0,550.521,137.06143931169996,224.7515905950342,31727.439328803044,178.12197879207116,50513.27747499787,550.521,552.521,2.449464310986565,[-6.90986267e-17  2.48495829e-01],[-1.2         0.50413945],2.7640744134129105,202053.10989999148,0.9181561268539674,0.6744476801952685,2.7640744134129105,[-6.90986267e-17  2.48495829e-01],[-1.2         0.50413945]
0,-2.0,739.305,184.3203447900023,301.8214293045113,57122.18568391277,239.00248049740566,91096.1751874181,739.305,741.305,2.4494781623146653,[-5.30929980e-18 -6.76070698e-01],[-1.2         0.15990153],3.7138587169936934,364384.7007496724,1.2324950642306811,1.215266132052344,3.7138587169936934,[-5.30929980e-18 -6.76070698e-01],[-1.2         0.15990153]
0,-2.0,518.306,129.59363091665847,211.598971764467,27979.61567761661,167.27108440378035,44774.12485177971,518.306,520.306,2.449473150450522,[0.        0.5656428],[-1.2         0.90105526],2.599465557006615,179096.49940711883,0.8638317034222046,0.5969856413461138,2.599465557006615,[0.        0.5656428],[-1.2         0.90105526]
0,-0.59228516,550.972,137.86568616574124,224.9339816847572,31588.348694608052,177.73111346809273,50595.29611655869,550.972,551.5642851599999,2.4494831588949593,[ 2.92778312e-16 -3.16874072e-01],[-1.2         1.24179375],2.760291972507408,202381.18446623482,0.9191123404403194,0.6758225638573296,2.760291972507408,[ 2.92778312e-16 -3.16874072e-01],[-1.2         1.24179375]
0,-2.0,437.043,109.39452303535515,178.4237846857216,19867.8852714439,140.95348619826294,31835.046941576747,437.043,439.043,2.449466032624598,[1.73662734e-16 2.18366074e-01],[-1.2         0.40409203],2.1983974814301286,127340.18776630698,0.7276249529524763,0.42358227622033573,2.1983974814301286,[1.73662734e-16 2.18366074e-01],[-1.2         0.40409203]
0,-2.0,525.931,131.43008717782988,214.7116543913142,28827.22671588318,169.78582601584614,46101.09453145515,525.931,527.931,2.4494757934354388,[-7.45678982e-16 -7.58361931e-01],[-1.2         1.47707898],2.6481371689818336,184404.37812582057,0.8760469468579952,0.613984545757555,2.6481371689818336,[-7.45678982e-16 -7.58361931e-01],[-1.2         1.47707898]
0,-1.0253906,700.107,175.28601626314972,285.81829982653187,50966.91301832408,225.7585281187049,81692.10051572925,700.107,701.1323906,2.449482767285745,[-1.74895228e-15  2.13917026e-01],[-1.2         0.17501775],3.5070134772901262,326768.402062917,1.1667633186090216,1.0890838420907334,3.5070134772901262,[-1.74895228e-15  2.13917026e-01],[-1.2         0.17501775]
0,-2.0,649.481,162.35764555338204,265.1504508525993,43944.75651769902,209.6300467912437,70304.76158733667,649.481,651.481,2.4494810320388827,[ 3.56530773e-16 -9.03544449e-01],[-1.2         2.44906692],3.2599199496612483,281219.04634934675,1.0826777378855594,0.9377705753298892,3.2599199496612483,[ 3.56530773e-16 -9.03544449e-01],[-1.2         2.44906692]
0,-0.85595703125,602.409,151.0477949448392,245.9339072750523,37668.050389875825,194.08258651892453,60483.486747574025,602.409,603.26495703125,2.44947517271893,[3.37371437e-16 1.62546235e-01],[-1.2         1.92347005],3.0254750474103695,241933.94699029616,1.0047090821856153,0.8075775855952088,3.0254750474103695,[3.37371437e-16 1.62546235e-01],[-1.2         1.92347005]
0,-2.0,225.044,56.37673840211243,91.8749849208375,5262.6762213439015,72.54430523027911,8441.012854204118,225.044,227.044,2.4494589054235525,[-3.09658885e-16  4.28206573e-01],[-1.2         1.44793183],1.1274882257920202,33764.05141681648,0.3757573385952689,0.11296308809462376,1.1274882257920202,[-3.09658885e-16  4.28206573e-01],[-1.2         1.44793183]
0,-2.0,524.662,131.14915248559984,214.1938807178309,28678.918339273267,169.34851147640262,45879.01853696437,524.662,526.662,2.449472404354845,[-2.09307855e-16  5.82798182e-01],[-1.2         0.59353925],2.6350318230340646,183516.07414785746,0.8746190814580671,0.6119907500374908,2.6350318230340646,[-2.09307855e-16  5.82798182e-01],[-1.2         0.59353925]
0,-2.0,386.639,96.5309465398463,157.84588702452095,15597.100410679168,124.88835178141782,24915.324050557832,386.639,388.639,2.449471489491118,[3.54635059e-17 5.60098814e-03],[-1.2         2.37925991],1.9334813433777622,99661.29620223133,0.6441397117517537,0.3319430676794212,1.9334813433777622,[3.54635059e-17 5.60098814e-03],[-1.2         2.37925991]
0,-1.138916,581.355,145.3502458929712,237.33773871043982,35202.5082350378,187.62331474269877,56329.20221618501,581.355,582.493916,2.449484027103136,[5.55049996e-16 6.79020882e-01],[-1.2         1.12762073],2.9088328775919603,225316.80886474004,0.968521358600155,0.7504351651290581,2.9088328775919603,[5.55049996e-16 6.79020882e-01],[-1.2         1.12762073]
0,-2.0,547.071,136.78594623406917,223.34137230862876,31170.973497551873,176.55303310210186,49881.36858470152,547.071,549.071,2.4494834716248586,[-1.08057228e-15 -1.50107237e-01],[-1.2         1.11288251],2.7374433812284287,199525.47433880615,0.9123750472765133,0.6659505157293403,2.7374433812284287,[-1.08057228e-15 -1.50107237e-01],[-1.2         1.11288251]
0,-0.44384766,594.36,148.72508099488667,242.6470638137227,36758.44786048525,191.72492759285436,58877.59757742082,594.36,594.80384766,2.4494835859884265,[ 3.05261869e-16 -3.52489501e-01],[-1.2        0.3346752],2.977836651359792,235510.39030968334,0.9916059953082194,0.7866352047881899,2.977836651359792,[ 3.05261869e-16 -3.52489501e-01],[-1.2        0.3346752]
0,-2.0,666.27,166.3630828937316,272.0043290046472,46309.679647361765,215.1968393061612,73986.35499726837,666.27,668.27,2.4494830741778992,[-8.05486137e-17 -7.12572280e-01],[-1.2         1.41971412],3.3387687559303094,295945.4199890735,1.1115738431079982,0.9884877913878466,3.3387687559303094,[-8.05486137e-17 -7.12572280e-01],[-1.2         1.41971412]
0,-2.0,446.889,111.48326602987854,182.4430090187328,20856.932935120745,144.41929557756728,33285.451539809415,446.889,448.889,2.4494717687654153,[ 1.71052414e-15 -1.22013078e+00],[-1.2         1.29688505],2.240975075954682,133141.80615923766,0.7452411682744361,0.44431201642201673,2.240975075954682,[ 1.71052414e-15 -1.22013078e+00],[-1.2         1.29688505]
0,-1.060791015625,763.502,190.86732374804427,311.69890430346226,60725.87166923815,246.42619923465554,97156.20694397892,763.502,764.562791015625,2.449485671777253,[ 1.02594057e-15 -1.41073034e+00],[-1.2        13.36010879],3.815110757865804,388624.8277759156,1.2716781013609804,1.2937417321303935,3.815110757865804,[ 1.02594057e-15 -1.41073034e+00],[-1.2        13.36010879]
0,-2.0,573.674,142.94492216818065,234.20304529395733,34417.81565129621,185.5203914703077,54851.066424963436,573.674,575.674,2.449472846435278,[-5.86027886e-17 -3.29767088e-01],[-1.2         0.91002234],2.8855178347666786,219404.26569985377,0.9567936510075956,0.7323933673634568,2.8855178347666786,[-5.86027886e-17 -3.29767088e-01],[-1.2         0.91002234]
0,-2.0,326.97,81.41894495320868,133.48632707104042,11189.554917623147,105.78069255598182,17818.599514916776,326.97,328.97,2.4494643546974593,[-6.24165767e-16 -2.28249494e-01],[-1.2         1.83290296],1.640257136618953,71274.39805966709,0.5448446524864473,0.23749753767270407,1.640257136618953,[-6.24165767e-16 -2.28249494e-01],[-1.2         1.83290296]
0,-2.0,561.533,139.90782498226363,229.24650641929392,32979.76121418366,181.6033072776585,52553.96070545137,561.533,563.533,2.449472442441287,[ 1.59556655e-16 -3.58142324e-01],[-1.2        -0.94821232],2.821688253068108,210215.84282180545,0.9363234162174202,0.7013890022981192,2.821688253068108,[ 1.59556655e-16 -3.58142324e-01],[-1.2        -0.94821232]
