,MIN,MAX,MEAN,RMS,VAR,STD,POWER,PEAK,P2P,CREST FACTOR,SKEW,KURTOSIS,MAX_f,SUM_f,MEAN_f,VAR_f,PEAK_f,SKEW_f,KURTOSIS_f
0,-2.0,333.226,83.96063998573146,136.04335728389296,11458.405994259343,107.04394422039644,18507.79506107295,333.226,335.226,2.449410295753211,[-8.03649217e-17 -1.21219548e+00],[-1.2        2.5131412],1.6847598527661944,74031.18024429181,0.555322703464743,0.24675663059173447,1.6847598527661944,[-8.03649217e-17 -1.21219548e+00],[-1.2        2.5131412]
0,-2.0,665.23,166.2022000554094,271.57962430514004,46132.32103446269,214.7843593804323,73755.49233772102,665.23,667.23,2.449484204501897,[-3.72443192e-16 -2.63873078e-01],[-1.2         0.80726624],3.3281389967215738,295021.96935088397,1.1086383528397215,0.983274815889294,3.3281389967215738,[-3.72443192e-16 -2.63873078e-01],[-1.2         0.80726624]
0,-1.4384765625,560.459,140.16831798204618,228.80701529976767,32705.492884472103,180.84660042276744,52352.65025038811,560.459,561.8974765625,2.449483462147015,[-5.45617320e-16 -1.79349424e-01],[-1.2       1.987207],2.7997502078144136,209410.60100155242,0.9327367846776672,0.6960069499604953,2.7997502078144136,[-5.45617320e-16 -1.79349424e-01],[-1.2       1.987207]
0,-2.0,616.26,154.0293549424823,251.58765322723934,39571.305072392424,198.92537563717815,63296.34725638963,616.26,618.26,2.449484273552092,[-3.32802757e-16 -2.87856996e-01],[-1.2         1.45611381],3.084836742584385,253185.38902555854,1.0278050671666283,0.8451156706738187,3.084836742584385,[-3.32802757e-16 -2.87856996e-01],[-1.2         1.45611381]
0,-2.0,307.845,77.30837604893692,125.6793874097677,9818.723412370631,99.089471753414,15795.308419694475,307.845,309.845,2.4494470123115395,[ 8.82335538e-17 -6.82461940e-01],[-1.2         0.62933082],1.5405594257955182,63181.2336787779,0.5128346889511193,0.2104253656262738,1.5405594257955182,[ 8.82335538e-17 -6.82461940e-01],[-1.2         0.62933082]
0,-1.5048828125,582.607,146.11434329801727,237.8498379362623,35223.144088895366,187.67829946185938,56572.54540630624,582.607,584.1118828125,2.449474025524137,[ 3.16447717e-16 -1.40392602e+00],[-1.2         4.87217679],2.914828847992777,226290.18162522494,0.9707025635948222,0.7538370913468515,2.914828847992777,[ 3.16447717e-16 -1.40392602e+00],[-1.2         4.87217679]
0,-1.40966796875,258.125,64.51695417588756,105.37968358576816,6942.440336503046,83.32130781800683,11104.877712636617,258.125,259.53466796875,2.449475944667389,[-4.46829127e-16  5.51916250e-01],[-1.2         0.51524584],1.2925598995746217,44419.51085054649,0.43055512223311965,0.14830543315151506,1.2925598995746217,[-4.46829127e-16  5.51916250e-01],[-1.2         0.51524584]
0,-2.0,562.269,141.0402636774873,229.5473757670563,32799.641743326996,181.10671368926938,52691.997721542146,562.269,564.269,2.4494682116104354,[-9.50469658e-17 -6.61338708e-01],[-1.2        -0.35457644],2.8078659538933968,210767.99088616853,0.9357152600074963,0.7004868486391455,2.8078659538933968,[-9.50469658e-17 -6.61338708e-01],[-1.2        -0.35457644]
0,-2.0,660.082,165.00028383147523,269.4779666866746,45393.28086511711,213.05698971194798,72618.37452958451,660.082,662.082,2.4494841196701085,[ 3.17098773e-16 -8.77782502e-01],[-1.2         7.37477328],3.297406011503215,290473.49811833806,1.0990794062474953,0.966391113556145,3.297406011503215,[ 3.17098773e-16 -8.77782502e-01],[-1.2         7.37477328]
0,-2.0,472.276,117.83117350696085,192.80689154035582,23290.311975427012,152.61163774570736,37174.49742545454,472.276,474.276,2.449476760021046,[ 9.25352905e-16 -9.72839589e-01],[-1.2         1.44481658],2.37504963249211,148697.98970181812,0.7879959603496381,0.49676365525923327,2.37504963249211,[ 9.25352905e-16 -9.72839589e-01],[-1.2         1.44481658]
0,-2.0,333.496,82.9076295456197,136.1516488554172,11663.59644917511,107.99813169298397,18537.271486048823,333.496,335.496,2.449445179721236,[-1.34685412e-15  5.03192360e-01],[-1.2         3.93986969],1.6782636575030918,74149.08594419529,0.5562071377235005,0.24751633909540682,1.6782636575030918,[-1.34685412e-15  5.03192360e-01],[-1.2         3.93986969]
0,-1.64990234375,810.101,202.40223871227352,330.7229348067079,68410.99337142178,261.55495287113524,109377.65960716196,810.101,811.75090234375,2.449485399231433,[-4.41616558e-16 -4.51995832e-01],[-1.2         0.94412273],4.049855516730273,437510.63842864777,1.3495417481882581,1.4570208047433209,4.049855516730273,[-4.41616558e-16 -4.51995832e-01],[-1.2         0.94412273]
0,0.0,520.617,130.6969682325283,212.54298355935612,28092.822355138185,167.60913565536393,45174.51986031272,520.617,520.617,2.4494668856222632,[9.48082496e-16 2.97273033e-02],[-1.2        -0.50677838],2.6111756273371007,180698.07944125083,0.8662087716734297,0.6002874600240644,2.6111756273371007,[9.48082496e-16 2.97273033e-02],[-1.2        -0.50677838]
0,-2.0,337.145,83.82461490062161,137.64128640642798,11918.557660378816,109.17214690743613,18945.12372361634,337.145,339.145,2.4494467379829357,[-1.01354795e-15  5.43529343e-01],[-1.2         4.66603662],1.697138613467999,75780.49489446533,0.5625036735040478,0.2531530634936051,1.697138613467999,[-1.01354795e-15  5.43529343e-01],[-1.2         4.66603662]
0,-2.0,635.998,159.5641912347927,259.6470925901881,41955.88156612422,204.83134908046722,67416.61269053772,635.998,637.998,2.4494709093616636,[ 1.94028073e-16 -1.94571899e-01],[-1.2        1.4811418],3.1933161572192783,269666.45076215087,1.0610773843260155,0.9007441023086747,3.1933161572192783,[ 1.94028073e-16 -1.94571899e-01],[-1.2        1.4811418]
0,-2.0,504.712,126.19699951642278,206.0483903930835,26530.256496632537,162.88111154038867,42455.93918358054,504.712,506.712,2.449482857095601,[-2.44248091e-16  4.74235955e-02],[-1.2         1.75171741],2.5237398619702334,169823.7567343222,0.8407782632996782,0.5655338062427054,2.5237398619702334,[-2.44248091e-16  4.74235955e-02],[-1.2         1.75171741]
0,-1.798095703125,598.653,150.23559623545572,244.40122388481603,37161.2238601731,192.7724665510433,59731.95823639598,598.653,600.451095703125,2.449468093834667,[ 0.         -0.50234188],[-1.2         0.34790317],3.008600123170552,238927.8329455839,0.997660980698757,0.7963021805093029,3.008600123170552,[ 0.         -0.50234188],[-1.2         0.34790317]
0,-2.0,582.608,145.66247384894206,237.84929491050502,35354.730801630656,188.02853720015656,56572.28708942439,582.608,584.608,2.4494838221791513,[-3.57329275e-16 -9.20977063e-01],[-1.2         3.83362787],2.912632268237932,226289.1483576976,0.9696333314380982,0.7521593595258395,2.912632268237932,[-3.57329275e-16 -9.20977063e-01],[-1.2         3.83362787]
0,-0.311767578125,406.731,101.96812280567038,166.04828545895532,17174.53503534644,131.0516502580049,27572.033103858717,406.731,407.042767578125,2.4494742530812696,[-3.47382775e-16 -1.12449030e-01],[-1.2         1.64760942],2.0383783297587303,110288.13241543487,0.6773789579367806,0.3670865353988898,2.0383783297587303,[-3.47382775e-16 -1.12449030e-01],[-1.2         1.64760942]
0,-2.0,434.087,108.60906699244862,177.21594084337121,19609.560256031054,140.0341396089934,31405.48968900125,434.087,436.087,2.449480548613057,[-2.68107060e-16 -2.80133659e-03],[-1.2         2.96588055],2.178381142775169,125621.95875600498,0.7238956686566763,0.4192275283227297,2.178381142775169,[-2.68107060e-16 -2.80133659e-03],[-1.2         2.96588055]
0,-1.013916015625,540.229,135.07842943065202,220.5481738336604,30395.31488391085,174.34252173210885,48641.496981362485,540.229,541.242916015625,2.449482988725384,[-2.32534853e-16  3.03248098e-01],[-1.2       0.642943],2.6996795258631097,194565.98792544994,0.8997021489597974,0.6475794966967588,2.6996795258631097,[-2.32534853e-16  3.03248098e-01],[-1.2       0.642943]
0,-0.9228515625,624.304,156.69062203323506,254.87325326566594,40408.42419706217,201.01846730353452,64960.37523022429,624.304,625.2268515625,2.449468478943374,[-2.29640558e-16  5.21560692e-03],[-1.2        -0.73150368],3.1410195062344184,259841.50092089718,1.0404980655789386,0.866150351608703,3.1410195062344184,[-2.29640558e-16  5.21560692e-03],[-1.2        -0.73150368]
0,-0.531005859375,538.652,135.1316611986741,219.9054542587385,30097.842954428892,173.4872991156093,48358.40881274213,538.652,539.183005859375,2.449470850169217,[ 2.35419232e-16 -1.01143639e-01],[-1.2        -0.14649069],2.696348872740274,193433.63525096854,0.8976538612403872,0.6446492064587593,2.696348872740274,[ 2.35419232e-16 -1.01143639e-01],[-1.2        -0.14649069]
0,-0.111328125,620.488,155.59616783883192,253.31468738014877,39958.16339637254,199.8953811281605,64168.3308425025,620.488,620.599328125,2.449475024197216,[-1.17797036e-16 -6.39804724e-02],[-1.2        -0.89611446],3.105952228459877,256673.32337000998,1.0352402368756857,0.8574052632565431,3.105952228459877,[-1.17797036e-16 -6.39804724e-02],[-1.2        -0.89611446]
0,-2.0,586.222,146.69062546292832,239.32528021059775,35758.45014917601,189.09904851472947,57276.58974788113,586.222,588.222,2.44947796356551,[-1.61336762e-16  4.95301539e-01],[-1.2         1.70878087],2.936115608838174,229106.3589915246,0.9783511503805882,0.7657564922293204,2.936115608838174,[-1.61336762e-16  4.95301539e-01],[-1.2         1.70878087]
0,-2.0,268.142,66.93846634374857,109.46957772415828,7502.8301706523725,86.61887883511523,11983.588447105532,268.142,270.142,2.4494659208028087,[ 1.53306155e-16 -7.22932992e-01],[-1.2         1.11043052],1.3426007366319248,47934.353788422144,0.4467487491464933,0.15966844914553405,1.3426007366319248,[ 1.53306155e-16 -7.22932992e-01],[-1.2         1.11043052]
0,-1.3125,549.124,137.86429209032613,224.18109259227145,31250.59924229781,176.77839020168108,50257.16227586458,549.124,550.4365,2.4494661599259726,[ 2.09460712e-16 -2.83246212e+00],[-1.2        10.46622985],2.762022714487171,201028.64910345827,0.9160316833600278,0.6713306038640192,2.762022714487171,[ 2.09460712e-16 -2.83246212e+00],[-1.2        10.46622985]
0,-2.0,541.237,135.21833461758095,220.95983636103367,30539.251267942695,174.75483188725482,48823.24928469477,541.237,543.237,2.449481357850278,[-6.64785181e-16 -9.08821078e-01],[-1.2         4.13957007],2.718804777965638,195292.99713877912,0.9014632438089878,0.6501231587186336,2.718804777965638,[-6.64785181e-16 -9.08821078e-01],[-1.2         4.13957007]
0,-1.4851074,559.459,139.86112487825253,228.39876764770017,32604.862810778,180.56816665951393,52165.997062988135,559.459,560.9441073999999,2.449483444074237,[-1.93992382e-16 -6.40641442e-01],[-1.2         0.86639848],2.7952746613490467,208663.98825195257,0.9312695848148411,0.6938187526204017,2.7952746613490467,[-1.93992382e-16 -6.40641442e-01],[-1.2         0.86639848]
0,-2.0,522.408,130.1122643651507,213.273992583724,28556.594574375496,168.9869656937348,45485.79591260236,522.408,524.408,2.4494688436749765,[-1.70168037e-16 -1.80406266e-01],[-1.2        -0.74994353],2.6241694640057043,181943.18365040948,0.8699088875574199,0.6054220485453674,2.6241694640057043,[-1.70168037e-16 -1.80406266e-01],[-1.2        -0.74994353]
0,-2.0,546.508,136.02863439136468,223.11346061390944,31275.826932734974,176.84972980679098,49779.61630711451,546.508,548.508,2.4494622534035018,[3.55902824e-17 1.02459489e+00],[-1.2         3.14770806],2.7453243580637,199118.46522845814,0.9118481885095716,0.6652284223564765,2.7453243580637,[3.55902824e-17 1.02459489e+00],[-1.2         3.14770806]
0,-2.0,695.837,173.48588750521873,284.0757571845984,50601.68265652949,224.94817771328908,80699.0358200029,695.837,697.837,2.449476882139684,[9.19770811e-16 1.03011751e+00],[-1.2         3.38826211],3.4918120830745334,322796.1432800116,1.1596021930682103,1.075777243246294,3.4918120830745334,[9.19770811e-16 1.03011751e+00],[-1.2         3.38826211]
0,-1.632568359375,613.09,153.68486523308437,250.2942740154637,39028.18580321674,197.55552587365594,62647.22360492804,613.09,614.722568359375,2.4494767305868215,[-3.59271816e-16 -1.56927387e+00],[-1.2         5.98075382],3.0707440026428547,250588.8944197121,1.0221776466017496,0.8358990799989542,3.0707440026428547,[-3.59271816e-16 -1.56927387e+00],[-1.2         5.98075382]
0,-1.921875,667.08,166.92477263706147,272.3349545620345,46302.44775637071,215.18003568261324,74166.32747630539,667.08,669.001875,2.4494835819837717,[-9.59721516e-17  9.08953469e-01],[-1.2         3.57274566],3.339040520219968,296665.30990522145,1.1104073463334736,0.986416635980486,3.339040520219968,[-9.59721516e-17  9.08953469e-01],[-1.2         3.57274566]
0,-2.0,636.252,159.0112266002871,259.7493921364011,42185.17653030205,205.3903029120461,67469.74671522989,636.252,638.252,2.4494840768131136,[-5.03678800e-16 -3.88856211e-01],[-1.2         2.14747796],3.187110740308792,269878.9868609195,1.0615126921842335,0.9014570252867283,3.187110740308792,[-5.03678800e-16 -3.88856211e-01],[-1.2         2.14747796]
0,-2.0,658.986,164.6071761626827,269.0306338223895,45281.9594906242,212.79558146405247,72377.48193487665,658.986,660.986,2.4494831337127723,[ 4.62316071e-16 -1.07921731e+00],[-1.2         1.22884946],3.3006108390145465,289509.92773950665,1.0979593740120852,0.9644238364438261,3.3006108390145465,[ 4.62316071e-16 -1.07921731e+00],[-1.2         1.22884946]
0,-1.6384277,587.64,147.1519117796017,239.90400341423313,35900.24571378471,189.4736016277326,57553.93085417638,587.64,589.2784277,2.4494797570565936,[2.52707281e-16 1.08952424e+00],[-1.2         2.79990744],2.9466169305641405,230215.7234167056,0.9796080278829044,0.7677346791641029,2.9466169305641405,[2.52707281e-16 1.08952424e+00],[-1.2         2.79990744]
0,-1.23193359375,462.89,116.30043252860526,188.97648215835397,22186.320202606013,148.9507307890969,35712.11080894668,462.89,464.12193359375,2.4494582326499152,[-1.72757220e-16 -1.36281376e-01],[-1.2         0.56850013],2.325111647228607,142848.4432357867,0.7717866270951477,0.47655856803895913,2.325111647228607,[-1.72757220e-16 -1.36281376e-01],[-1.2         0.56850013]
0,-2.0,462.829,115.15583243770666,188.95194576932556,22441.972065592974,149.80644867826277,35702.83781001415,462.829,464.829,2.4494534740860847,[-4.15068323e-16  9.25690223e-01],[-1.2         1.75653865],2.336353798021194,142811.35124005663,0.7721201948532473,0.476978191027892,2.336353798021194,[-4.15068323e-16  9.25690223e-01],[-1.2         1.75653865]
0,-0.956298828125,597.558,149.56904489887236,243.95277971334093,37142.05953790495,192.72275303633702,59512.95872986585,597.558,598.514298828125,2.4494822346446155,[1.02000055e-15 4.74981949e-01],[-1.2         0.63179003],2.9991971199465306,238051.83491946344,0.9961328121629931,0.7938364981852101,2.9991971199465306,[1.02000055e-15 4.74981949e-01],[-1.2         0.63179003]
0,-1.494384765625,684.815,171.3937168209239,279.57526528374547,48786.52279278559,220.87671401210582,78162.32895847665,684.815,686.309384765625,2.44948350242991,[-5.7693961e-17  1.2826112e-01],[-1.2         1.24584567],3.4282233258760324,312649.3158339066,1.141655891541199,1.0427141554767172,3.4282233258760324,[-5.7693961e-17  1.2826112e-01],[-1.2         1.24584567]
0,-2.0,570.065,142.9770477283887,232.73009721733303,33720.86197366333,183.63240992173286,54163.29815078928,570.065,572.065,2.449468318949954,[-1.08180480e-15 -1.45309918e+00],[-1.2         3.57509863],2.868180806167448,216653.19260315702,0.9507670648572752,0.7232030197508867,2.868180806167448,[-1.08180480e-15 -1.45309918e+00],[-1.2         3.57509863]
0,-0.5695801,424.843,106.45904636240175,173.44237055167588,18748.727350192832,136.9259922373865,30082.255902584842,424.843,425.4125801,2.44947643790086,[-7.30056017e-17 -1.19359899e-01],[-1.2         0.75193597],2.1276860549483776,120329.02361033941,0.7080176968222758,0.40104235929284554,2.1276860549483776,[-7.30056017e-17 -1.19359899e-01],[-1.2         0.75193597]
0,-2.0,422.283,105.01256476077229,172.3991981184155,18693.844754237296,136.72543565202963,29721.483511872684,422.283,424.283,2.4494487480733365,[9.22260374e-16 6.06690444e-01],[-1.2         0.84131576],2.128512774029418,118885.93404749077,0.7036336058681982,0.39611331585540555,2.128512774029418,[9.22260374e-16 6.06690444e-01],[-1.2         0.84131576]
0,-2.0,432.889,108.20286006446932,176.72692962371036,19524.548728092755,139.73027133764808,31232.407654223876,432.889,434.889,2.4494795497308406,[ 4.51731394e-16 -3.55011774e-01],[-1.2         6.13046318],2.1686221417821376,124929.63061689553,0.7217694503194648,0.41676974907940006,2.1686221417821376,[ 4.51731394e-16 -3.55011774e-01],[-1.2         6.13046318]
0,-2.0,620.997,154.78242628101611,253.52253672804082,40316.077143582595,200.78863798428085,64273.6766290208,620.997,622.997,2.449474543819972,[-1.60010494e-16  2.21165075e+00],[-1.2        6.9436702],3.115659100399937,257094.70651608316,1.0354697227255572,0.8577880397804776,3.115659100399937,[-1.60010494e-16  2.21165075e+00],[-1.2        6.9436702]
0,-2.0,623.593,155.40010763605872,254.58240753412952,40663.00877257498,201.65070982412877,64812.20222587361,623.593,625.593,2.449474046695079,[-9.93914424e-16  1.75832270e+00],[-1.2         6.92778533],3.2140534701291754,259248.80890349444,1.070780502013508,0.917289377294778,3.2140534701291754,[-9.93914424e-16  1.75832270e+00],[-1.2         6.92778533]
0,-1.3193359375,563.988,141.53736657632544,230.24914190276868,32981.84120960021,181.6090339426985,53014.667346961316,563.988,565.3073359375,2.449468412082791,[-8.15536038e-16 -2.13866226e+00],[-1.2         5.09387782],2.8333633350358025,212058.6693878453,0.9406434944457297,0.7078870351220293,2.8333633350358025,[-8.15536038e-16 -2.13866226e+00],[-1.2         5.09387782]
0,-2.0,617.257,153.842776948191,251.99561110677743,39834.18799794732,199.5850395143567,63501.78801707821,617.257,619.257,2.4494752003377203,[ 4.36466657e-17 -3.42547990e-01],[-1.2        -0.37973532],3.091725248161328,254007.15206831275,1.0276700546523527,0.8449122328842076,3.091725248161328,[ 4.36466657e-17 -3.42547990e-01],[-1.2        -0.37973532]
0,-2.0,693.045,172.78501131541879,282.9358231171049,50198.01986768425,224.04914609898483,80052.68000295367,693.045,695.045,2.449477737971533,[-5.50581634e-17  9.43839425e-01],[-1.2         3.92978126],3.471865862824116,320210.7200118147,1.1565632224190023,1.070139200316408,3.471865862824116,[-5.50581634e-17  9.43839425e-01],[-1.2         3.92978126]
0,-2.0,482.466,120.11625909837191,196.96798134633312,24368.469975862212,156.10403574495507,38796.38567564943,482.466,484.466,2.449464104278296,[-1.17076841e-16 -6.02674079e-02],[-1.2        -1.19573613],2.4213418149721035,155185.54270259774,0.8042368506560829,0.517468642503134,2.4213418149721035,[-1.17076841e-16 -6.02674079e-02],[-1.2        -1.19573613]
0,-2.0,508.888,127.85898146426065,207.75550544203756,26814.43090039835,163.7511248828488,43162.3500414765,508.888,510.888,2.4494561475867913,[-3.31028334e-16 -4.91048203e-01],[-1.2         0.58504156],2.5545158118797002,172649.400165906,0.8481832660249273,0.5755762347488578,2.5545158118797002,[-3.31028334e-16 -4.91048203e-01],[-1.2         0.58504156]
0,-2.0,533.275,133.80040448036064,217.71047807679506,29495.30402531855,171.7419693182728,47397.85226442666,533.275,535.275,2.4494686921402695,[-7.69423033e-16  1.17340590e-01],[-1.2        -0.59501484],2.677819379024831,189591.40905770665,0.8893322625417792,0.6327603294838623,2.677819379024831,[-7.69423033e-16  1.17340590e-01],[-1.2        -0.59501484]
0,-1.3974609375,612.458,153.6421157062506,250.0367038180798,38912.45353751728,197.26239767760424,62518.35325621016,612.458,613.8554609375,2.4494723800454854,[-1.66917803e-15 -2.44652759e+00],[-1.2         7.39448175],3.075135779881197,250073.4130248407,1.0215417198727152,0.8348737428533418,3.075135779881197,[-1.66917803e-15 -2.44652759e+00],[-1.2         7.39448175]
0,-2.0,546.795,136.64803130039252,223.22955983070082,31158.751923935386,176.51841808699564,49831.43638220844,546.795,548.795,2.449473987292247,[ 3.01114680e-16 -4.68654764e-01],[-1.2         0.51568062],2.748262081233388,199325.74552883377,0.9099970120929226,0.6625094499444659,2.748262081233388,[ 3.01114680e-16 -4.68654764e-01],[-1.2         0.51568062]
0,-2.0,205.289,51.700450563709175,83.81120306351437,4351.381170463105,65.9649995866225,7024.317758953641,205.289,207.289,2.449421944753931,[-2.96554670e-16 -1.31207856e-01],[-1.2         4.27572386],1.034882776272407,28097.271035814567,0.3423156802608987,0.09376125431078432,1.034882776272407,[-2.96554670e-16 -1.31207856e-01],[-1.2         4.27572386]
0,-2.0,266.085,66.14309832462834,108.63119383730375,7425.826818536406,86.17323725227227,11800.73627451786,266.085,268.085,2.4494345555891965,[ 9.08343147e-16 -1.37625740e-01],[-1.2        -0.38177207],1.3343906226880593,47202.94509807143,0.44297058087529495,0.15699820097316206,1.3343906226880593,[ 9.08343147e-16 -1.37625740e-01],[-1.2        -0.38177207]
0,-2.0,550.521,137.59575072884513,224.75064666805898,31580.262559076185,177.7083637848151,50512.853177710684,550.521,552.521,2.449474598456133,[-6.90986267e-17 -4.06838773e-01],[-1.2         0.69593012],2.755883309073606,202051.41271084273,0.9181484146014011,0.6744171400666188,2.755883309073606,[-6.90986267e-17 -4.06838773e-01],[-1.2         0.69593012]
0,-2.0,739.305,184.8412198225447,301.8205566783445,56929.371888139474,238.59876757464502,91095.64843362576,739.305,741.305,2.4494852442668127,[-5.30929980e-18  1.50159228e-01],[-1.2        1.2603918],3.700991692626412,364382.59373450314,1.232487937461113,1.2152313687690575,3.700991692626412,[-5.30929980e-18  1.50159228e-01],[-1.2        1.2603918]
0,-2.0,518.306,130.20511699155682,211.60031263784194,27821.31981764746,166.79724163680723,44774.69230843245,518.306,520.306,2.449457628576811,[ 0.         -0.59743499],[-1.2         0.97926307],2.604174733014024,179098.76923372986,0.8638426514205986,0.5970230992802545,2.604174733014024,[ 0.         -0.59743499],[-1.2         0.97926307]
0,-0.33666992,550.972,138.19365194232702,224.93496832418504,31498.25453784511,177.47747614231253,50595.73997500213,550.972,551.3086699199999,2.449472414648832,[2.92778312e-16 1.40018410e-01],[-1.2       -0.2494195],2.7598408950382796,202382.95990000857,0.9191204035569347,0.6758510930959685,2.7598408950382796,[2.92778312e-16 1.40018410e-01],[-1.2       -0.2494195]
0,-2.0,437.043,109.88693607608737,178.42541724962547,19760.490800512827,140.57201286355982,31835.629520702943,437.043,439.043,2.449443620403905,[ 1.73662734e-16 -1.42324215e+00],[-1.2         4.20310262],2.2026554204752924,127342.51808281174,0.7276382684380813,0.423625713773209,2.2026554204752924,[ 1.73662734e-16 -1.42324215e+00],[-1.2         4.20310262]
0,-2.0,525.931,130.85979240068838,214.71302232836234,28977.396690228554,170.2274851198494,46101.68195737982,525.931,527.931,2.4494601878207907,[-7.45678982e-16 -7.35601356e-02],[-1.2        -0.49803409],2.6478865164588985,184406.7278295192,0.8760581095579926,0.6140244791417927,2.6478865164588985,[-7.45678982e-16 -7.35601356e-02],[-1.2        -0.49803409]
0,-2.0,700.107,174.5307552019498,285.8190207066392,51231.52808633932,226.34382714432334,81692.51259770224,700.107,702.107,2.4494765893085204,[-1.74895228e-15  1.04892499e+00],[-1.2         5.10290145],3.510626282855412,326770.05039080896,1.1667692041490836,1.0891081200941548,3.510626282855412,[-1.74895228e-15  1.04892499e+00],[-1.2         5.10290145]
0,-2.0,649.481,161.77365419871265,265.1515607571916,44134.63497917,210.08244805116394,70305.35017197466,649.481,651.481,2.449470778694575,[ 3.56530773e-16 -2.34390809e-01],[-1.2         0.15714591],3.268044639036898,281221.4006878986,1.0826868019584615,0.9378093682247214,3.268044639036898,[ 3.56530773e-16 -2.34390809e-01],[-1.2         0.15714591]
0,-2.0,602.409,150.63220364547172,245.93311879305213,37793.03814418661,194.4043161665569,60483.09891927749,602.409,604.409,2.4494830259397284,[ 3.37371437e-16 -9.02088765e-01],[-1.2         3.38116419],3.0155078177112524,241932.39567710986,1.0047026398551073,0.8075461782337046,3.0155078177112524,[ 3.37371437e-16 -9.02088765e-01],[-1.2         3.38116419]
0,-2.0,225.044,55.796860819708186,91.87808362192493,5328.29257270354,72.99515444674078,8441.582250037429,225.044,227.044,2.4493762944169375,[-3.09658885e-16  1.53644952e-01],[-1.2       -1.0966646],1.1359331105840036,33766.32900014971,0.37578268563200795,0.11300142440005928,1.1359331105840036,[-3.09658885e-16  1.53644952e-01],[-1.2       -1.0966646]
0,-2.0,524.662,131.78356815803207,214.1950652077872,28512.617122905514,168.85679471938792,45879.525959368206,524.662,526.662,2.44945885887256,[-2.09307855e-16 -4.76259258e-01],[-1.2         0.28635444],2.6345271722859316,183518.10383747274,0.8746287547538544,0.6120240307599674,2.6345271722859316,[-2.09307855e-16 -4.76259258e-01],[-1.2         0.28635444]
0,-2.0,386.639,96.18569043141042,157.84692936877707,15663.966067384566,125.15576721583615,24915.653111151692,386.639,388.639,2.4494553143742004,[3.54635059e-17 9.29167863e-02],[-1.2         3.21604619],1.9422425135262493,99662.61244460676,0.6441482190059898,0.3319646387026106,1.9422425135262493,[3.54635059e-17 9.29167863e-02],[-1.2         3.21604619]
0,-0.9584961,581.355,145.33666664007686,237.33779021580042,35206.47999447045,187.63389884152184,56329.22666451929,581.355,582.3134961000001,2.44948349553352,[ 5.55049996e-16 -1.14583521e-01],[-1.2         0.47513174],2.9107193702786223,225316.90665807715,0.9685217789635365,0.7504365023685001,2.9107193702786223,[ 5.55049996e-16 -1.14583521e-01],[-1.2         0.47513174]
0,-2.0,547.071,136.2902946319615,223.34257407686087,31306.860984411218,176.93744935544657,49881.90539527809,547.071,549.071,2.449470291372802,[-1.08057228e-15 -1.96702979e-01],[-1.2        -0.90675721],2.7466788292067412,199527.62158111233,0.9123848660242552,0.6659853526106749,2.7466788292067412,[-1.08057228e-15 -1.96702979e-01],[-1.2        -0.90675721]
0,-0.34448242,594.36,149.05745347118744,242.64801317595317,36659.93386292235,191.46784028374674,58878.05829823754,594.36,594.70448242,2.449474002364929,[ 3.05261869e-16 -2.29904680e-01],[-1.2       -0.7042457],2.9778928893206222,235512.23319295023,0.9916137546860273,0.7866656006524021,2.9778928893206222,[ 3.05261869e-16 -2.29904680e-01],[-1.2       -0.7042457]
0,-2.0,666.27,166.97636477831063,272.0049839764734,46105.60491346211,214.72215748138828,73986.71130804156,666.27,668.27,2.4494771759683194,[-8.05486137e-17 -1.48228551e+00],[-1.2         1.62810106],3.3463291720109996,295946.8452321663,1.1115791963347592,0.9885195533724667,3.3463291720109996,[-8.05486137e-17 -1.48228551e+00],[-1.2         1.62810106]
0,-2.0,446.889,111.39074356707161,182.44346882403403,20877.72156412116,144.49125082205205,33285.619316546276,446.889,448.889,2.4494655954553384,[1.71052414e-15 6.46868397e-01],[-1.2        -0.16398008],2.2481282968446332,133142.4772661851,0.7452449246943014,0.44433909923739023,2.2481282968446332,[1.71052414e-15 6.46868397e-01],[-1.2        -0.16398008]
0,-0.45166015625,763.502,191.40243524026118,311.6998287507066,60521.89102731742,246.01197334137504,97156.78324321983,763.502,763.95366015625,2.4494784070306266,[1.02594057e-15 7.70541354e-02],[-1.2         2.01668831],3.825062040165413,388627.13297287916,1.2716856445447617,1.2937790839797898,3.825062040165413,[1.02594057e-15 7.70541354e-02],[-1.2         2.01668831]
0,-2.0,573.674,143.32906757880323,234.20202580282745,34307.367277139114,185.22248048533177,54850.588890148254,573.674,575.674,2.4494835090921496,[-5.86027886e-17 -4.22092172e-01],[-1.2         5.47351478],2.8736889616854535,219402.35556059302,0.9567853211371102,0.7323590759462583,2.8736889616854535,[-5.86027886e-17 -4.22092172e-01],[-1.2         5.47351478]
0,-0.73876953,326.97,81.93303774756001,133.48580987071225,11105.438762296853,105.38234559117032,17818.461436839938,326.97,327.70876953000004,2.449473845322488,[-6.24165767e-16 -1.27731178e-01],[-1.2         2.00806172],1.6383418397184855,71273.84574735977,0.5448404304317497,0.2374888465010235,1.6383418397184855,[-6.24165767e-16 -1.27731178e-01],[-1.2         2.00806172]
